wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785612995.382,39.6,75158,xmrig,0.0,NONE,NONE,0,7038,59,126,56,0,0,134,29,2,1,2,0,3,10,118544469884,42,48514,1,1,1343630156,16,10,37,6,,
1785612996.462,40.7,75158,xmrig,0.0,NONE,NONE,0,7211,59,126,56,0,0,134,29,2,1,2,0,3,10,121673522093,42,49820,1,1,1343630156,16,10,37,6,,
1785612997.497,41.8,75158,xmrig,0.0,NONE,NONE,0,7384,59,126,56,0,0,134,29,2,1,2,0,3,10,124714765657,42,51157,1,1,1343630156,16,10,37,6,,
1785612998.532,42.8,75158,xmrig,0.0,NONE,NONE,0,7539,59,126,56,0,0,134,29,2,1,2,0,3,10,127910239574,42,52612,1,1,1343630156,16,10,37,6,,
1785612999.58,43.8,75158,xmrig,0.0,NONE,NONE,0,7697,59,126,56,0,0,134,29,2,1,2,0,3,10,131028314793,42,54026,1,1,1343630156,16,10,37,6,,
1785613000.62,44.9,75158,xmrig,0.0,NONE,NONE,0,7849,59,126,56,0,0,134,29,2,1,2,0,3,10,134237930459,43,55250,1,1,1343630156,16,10,37,6,,
1785613001.663,45.9,75158,xmrig,0.0,NONE,NONE,0,8005,59,126,56,0,0,134,29,2,1,2,0,3,10,136415685806,43,56232,1,1,1343630156,16,10,37,6,,
1785613002.689,47.0,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8005,59,126,56,0,0,134,29,2,1,2,0,3,10,137929549259,52,56836,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613003.709,48.0,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8005,59,126,56,0,0,134,29,2,1,2,0,3,10,138250307731,95,56901,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613004.732,49.0,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8067,59,126,56,0,0,134,29,2,1,2,0,3,10,138555253318,136,56982,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613005.752,50.0,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8067,59,126,56,0,0,134,29,2,1,2,0,3,10,138907087110,183,57052,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613006.779,51.1,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8067,59,126,56,0,0,134,29,2,1,2,0,3,10,139238566003,227,57115,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613007.803,52.1,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8067,59,126,56,0,0,134,29,2,1,2,0,3,10,139480598317,259,57181,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613008.823,53.1,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8067,59,126,56,0,0,134,29,2,1,2,0,3,10,139837787070,307,57293,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613009.843,54.1,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,140182176487,352,57379,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613010.879,55.1,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,140415595130,383,57438,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613011.899,56.2,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,140832533563,439,57552,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613012.921,57.2,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,141129848411,480,57625,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613013.943,58.2,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,141383204552,512,57697,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613014.965,59.2,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,141735583027,560,57824,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613015.991,60.3,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,141987063110,594,57885,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613017.018,61.3,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,142244460607,628,57959,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613018.053,62.3,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,142685863461,687,58096,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613019.086,63.4,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,142958969268,724,58153,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613020.109,64.4,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,143036917338,733,58171,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613021.128,65.4,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,143548649631,802,58299,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613022.15,66.4,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,143787979016,833,58346,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613023.177,67.5,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,144004633153,862,58400,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613024.202,68.5,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,144525525714,931,58523,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613025.223,69.5,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,144745346988,961,58574,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613026.243,70.5,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,145090860508,1007,58663,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613027.263,71.5,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,145255277457,1029,58720,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613028.287,72.6,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,145718010124,1092,58827,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613029.307,73.6,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,145958924056,1124,58889,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613030.33,74.6,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,146095313031,1142,58941,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613031.351,75.6,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,146508497795,1197,59045,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613032.383,76.7,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,146851523378,1244,59143,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613033.406,77.7,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,147248727837,1297,59236,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613034.425,78.7,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,147523962567,1334,59315,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613035.449,79.7,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8161,59,126,56,0,0,134,29,2,1,2,0,3,10,147914820733,1386,59393,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613036.485,80.8,75158,xmrig,55.0,MEDIUM,THROTTLE,1,8598,59,126,56,0,0,134,30,2,1,2,0,3,10,148070480245,1406,59434,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785613037.508,81.8,75158,xmrig,84.0,CRITICAL,TERMINATE,2,8598,59,126,56,0,0,134,30,2,1,2,0,3,10,148250143326,1431,59465,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
