wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785652401.691,34.1,44953,xmrig,55.0,MEDIUM,THROTTLE,1,4785,53,126,56,0,0,134,29,2,1,2,0,3,10,83072818428,469,19623,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652402.693,35.1,44953,xmrig,55.0,MEDIUM,THROTTLE,1,4800,53,126,56,0,0,134,29,2,1,2,0,3,10,83342118150,505,19675,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652403.696,36.1,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4817,53,126,56,0,0,134,29,2,1,2,0,3,10,83644041185,545,19753,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652404.699,37.1,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4832,53,126,56,0,0,134,29,2,1,2,0,3,10,84004735017,593,19840,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652405.704,38.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4838,53,126,56,0,0,134,29,2,1,2,0,3,10,84304069619,633,19898,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652406.707,39.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4848,53,126,56,0,0,134,29,2,1,2,0,3,10,84543325265,665,19948,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652407.71,40.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4856,53,126,56,0,0,134,29,2,1,2,0,3,10,84843598362,705,20029,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652408.713,41.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4864,53,126,56,0,0,134,29,2,1,2,0,3,10,85143483185,745,20091,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652409.715,42.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4876,53,126,56,0,0,134,29,2,1,2,0,3,10,85442912598,785,20154,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652410.718,43.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4892,53,126,56,0,0,134,29,2,1,2,0,3,10,85744173324,825,20226,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652411.72,44.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4908,53,126,56,0,0,134,29,2,1,2,0,3,10,86042812348,865,20283,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652412.722,45.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4923,53,126,56,0,0,134,29,2,1,2,0,3,10,86403570044,913,20356,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652413.724,46.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4939,53,126,56,0,0,134,29,2,1,2,0,3,10,86644754234,945,20403,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652414.726,47.2,44953,xmrig,55.0,MEDIUM,THROTTLE,2,4955,53,126,56,0,0,134,29,2,1,2,0,3,10,86944065176,985,20464,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785652415.729,48.2,44953,xmrig,84.0,CRITICAL,TERMINATE,3,4970,53,126,56,0,0,134,29,2,1,2,0,3,10,87103422925,1025,20507,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652418.297,50.7,44953,xmrig,84.0,CRITICAL,TERMINATE,3,5402,58,126,56,0,0,134,29,2,1,2,0,3,10,95867373402,1032,23826,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652419.303,51.7,44953,xmrig,84.0,CRITICAL,TERMINATE,3,5581,58,126,56,0,0,134,29,2,1,2,0,3,10,100287058980,1032,24917,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652420.307,52.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,5762,58,126,56,0,0,134,29,2,1,2,0,3,10,104351179433,1033,25829,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652421.311,53.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,5940,58,126,56,0,0,134,29,2,1,2,0,3,10,108113723249,1034,26680,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652422.315,54.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,6091,58,126,56,0,0,134,29,2,1,2,0,3,10,111459509428,1034,27598,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652423.32,55.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,6241,58,126,56,0,0,134,29,2,1,2,0,3,10,114786724455,1035,28499,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652424.324,56.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,6393,58,126,56,0,0,134,29,2,1,2,0,3,10,118159420734,1039,29356,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652425.33,57.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,6544,58,126,56,0,0,134,29,2,1,2,0,3,10,121531769642,1040,30225,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652426.336,58.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,6691,58,126,56,0,0,134,29,2,1,2,0,3,10,124893950189,1040,31095,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652427.342,59.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,6843,58,126,56,0,0,134,29,2,1,2,0,3,10,128266170090,1041,31885,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652428.347,60.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,6988,58,126,56,0,0,134,29,2,1,2,0,3,10,131536138394,1044,32712,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652429.355,61.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,7138,58,126,56,0,0,134,29,2,1,2,0,3,10,134256214046,1046,33416,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652430.359,62.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,7285,58,126,56,0,0,134,30,2,1,2,0,3,10,138250141270,1047,34465,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652431.365,63.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,7433,58,126,56,0,0,134,30,2,1,2,0,3,10,141616301181,1048,35377,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652432.369,64.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,7583,58,126,56,0,0,134,30,2,1,2,0,3,10,144972717800,1048,36192,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652433.375,65.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,7714,58,126,56,0,0,134,30,2,1,2,0,3,10,147946902925,1049,37017,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652434.379,66.8,44953,xmrig,84.0,CRITICAL,TERMINATE,3,7864,58,126,56,0,0,134,30,2,1,2,0,3,10,151331774406,1050,37808,1,1,1343630156,16,10,37,6,30.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 95% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785652435.388,67.8,44953,xmrig,97.0,CRITICAL,TERMINATE,4,8025,58,126,56,0,0,134,30,2,1,2,0,3,10,154095840112,1050,39107,1,1,1343630156,16,10,37,6,332.0,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 332%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows; stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
