wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785612643.911,11.5,74152,xmrig,0.0,NONE,NONE,0,2708,56,126,56,0,0,134,29,2,1,2,0,3,10,32527116011,31,14253,1,1,1343630156,16,10,37,6,,
1785612644.959,12.5,74152,xmrig,0.0,NONE,NONE,0,2864,56,126,56,0,0,134,29,2,1,2,0,3,10,35632167949,31,15574,1,1,1343630156,16,10,37,6,,
1785612646.002,13.6,74152,xmrig,0.0,NONE,NONE,0,3023,56,126,56,0,0,134,29,2,1,2,0,3,10,38727006663,31,16902,1,1,1343630156,16,10,37,6,,
1785612647.037,14.6,74152,xmrig,0.0,NONE,NONE,0,3172,56,126,56,0,0,134,29,2,1,2,0,3,10,42143615501,32,18258,1,1,1343630156,16,10,37,6,,
1785612648.072,15.6,74152,xmrig,0.0,NONE,NONE,0,3326,56,126,56,0,0,134,29,2,1,2,0,3,10,45131804827,32,19603,1,1,1343630156,16,10,37,6,,
1785612649.108,16.7,74152,xmrig,0.0,NONE,NONE,0,3476,56,126,56,0,0,134,29,2,1,2,0,3,10,48358301155,33,21054,1,1,1343630156,16,10,37,6,,
1785612650.179,17.7,74152,xmrig,0.0,NONE,NONE,0,3623,56,126,56,0,0,134,29,2,1,2,0,3,10,51235435795,33,22287,1,1,1343630156,16,10,37,6,,
1785612651.318,18.8,74152,xmrig,0.0,NONE,NONE,0,3767,56,126,56,0,0,134,29,2,1,2,0,3,10,54261813161,34,23438,1,1,1343630156,16,10,37,6,,
1785612652.359,19.9,74152,xmrig,0.0,NONE,NONE,0,3894,56,126,56,0,0,134,29,2,1,2,0,3,10,58053366677,36,24889,1,1,1343630156,16,10,37,6,,
1785612653.39,21.0,74152,xmrig,0.0,NONE,NONE,0,4060,56,126,56,0,0,134,29,2,1,2,0,3,10,60800252377,36,26111,1,1,1343630156,16,10,37,6,,
1785612654.435,22.0,74152,xmrig,0.0,NONE,NONE,0,4210,56,126,56,0,0,134,29,2,1,2,0,3,10,64037097695,37,27347,1,1,1343630156,16,10,37,6,,
1785612655.481,23.0,74152,xmrig,0.0,NONE,NONE,0,4340,56,126,56,0,0,134,29,2,1,2,0,3,10,66536446044,38,28328,1,1,1343630156,16,10,37,6,,
1785612656.517,24.1,74152,xmrig,0.0,NONE,NONE,0,4494,56,126,56,0,0,134,29,2,1,2,0,3,10,69966047993,38,29746,1,1,1343630156,16,10,37,6,,
1785612657.556,25.1,74152,xmrig,0.0,NONE,NONE,0,4642,56,126,56,0,0,134,29,2,1,2,0,3,10,73321908687,38,31222,1,1,1343630156,16,10,37,6,,
1785612658.59,26.2,74152,xmrig,0.0,NONE,NONE,0,4795,56,126,56,0,0,134,29,2,1,2,0,3,10,76474464449,38,32538,1,1,1343630156,16,10,37,6,,
1785612659.595,27.2,74152,xmrig,55.0,MEDIUM,THROTTLE,1,4923,56,126,56,0,0,134,29,2,1,2,0,3,10,78682625095,39,33512,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612660.614,28.2,74152,xmrig,55.0,MEDIUM,THROTTLE,1,4923,56,126,56,0,0,134,29,2,1,2,0,3,10,79560436808,44,33911,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612661.635,29.2,74152,xmrig,55.0,MEDIUM,THROTTLE,1,4923,56,126,56,0,0,134,29,2,1,2,0,3,10,80126872819,120,34023,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612662.652,30.2,74152,xmrig,55.0,MEDIUM,THROTTLE,1,4923,56,126,56,0,0,134,29,2,1,2,0,3,10,80264371852,137,34073,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612663.682,31.3,74152,xmrig,55.0,MEDIUM,THROTTLE,1,4923,56,126,56,0,0,134,29,2,1,2,0,3,10,80574153796,180,34131,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612664.713,32.3,74152,xmrig,55.0,MEDIUM,THROTTLE,1,4923,56,126,56,0,0,134,29,2,1,2,0,3,10,80924794210,227,34191,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612665.743,33.3,74152,xmrig,55.0,MEDIUM,THROTTLE,1,4923,56,126,56,0,0,134,29,2,1,2,0,3,10,81242765508,270,34235,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612666.762,34.3,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,81621101362,320,34297,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612667.794,35.4,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,81928206979,360,34361,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612668.815,36.4,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,82295392231,410,34428,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612669.834,37.4,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,82483798239,435,34485,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612670.854,38.4,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,82903865809,490,34611,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612671.876,39.5,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,83173587626,527,34693,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612672.897,40.5,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,83327443304,547,34747,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612673.921,41.5,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,83571841744,580,34780,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612674.939,42.5,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,83983131114,635,34880,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612675.958,43.5,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,84385090096,688,34954,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612676.983,44.6,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,84720558470,733,35042,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612678.001,45.6,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,84930435030,763,35096,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612679.02,46.6,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,85215462782,800,35185,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612680.039,47.6,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,85584728587,850,35269,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612681.057,48.6,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5035,56,126,56,0,0,134,29,2,1,2,0,3,10,85804430669,877,35306,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612682.081,49.7,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,86196046653,931,35396,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612683.102,50.7,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,86330975765,947,35439,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612684.12,51.7,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,86536169963,976,35474,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612685.143,52.7,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,87115439760,1055,35576,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612686.17,53.7,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,87279400691,1077,35629,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612687.199,54.8,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,87638677400,1124,35666,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612688.218,55.8,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,88058711763,1180,35751,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612689.242,56.8,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5284,56,126,56,0,0,134,29,2,1,2,0,3,10,88376146649,1222,35813,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612690.267,57.8,74152,xmrig,55.0,MEDIUM,THROTTLE,1,5429,56,126,56,0,0,134,29,2,1,2,0,3,10,88682936691,1264,35885,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785612691.288,58.9,74152,xmrig,84.0,CRITICAL,TERMINATE,2,5429,56,126,56,0,0,134,29,2,1,2,0,3,10,88952613995,1300,35946,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612693.952,61.5,74152,xmrig,84.0,CRITICAL,TERMINATE,2,5874,61,126,56,0,0,134,30,2,1,2,0,3,10,96303968807,1340,38505,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612694.998,62.6,74152,xmrig,84.0,CRITICAL,TERMINATE,2,6058,61,126,56,0,0,134,30,2,1,2,0,3,10,99865579506,1340,39179,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612696.041,63.6,74152,xmrig,84.0,CRITICAL,TERMINATE,2,6229,61,126,56,0,0,134,30,2,1,2,0,3,10,104018314046,1340,40043,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612697.083,64.6,74152,xmrig,84.0,CRITICAL,TERMINATE,2,6386,61,126,56,0,0,134,30,2,1,2,0,3,10,106579693730,1341,40692,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612698.123,65.7,74152,xmrig,84.0,CRITICAL,TERMINATE,2,6556,61,126,56,0,0,134,30,2,1,2,0,3,10,109936308687,1341,42011,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612699.176,66.7,74152,xmrig,84.0,CRITICAL,TERMINATE,2,6712,61,126,56,0,0,134,30,2,1,2,0,3,10,113340310896,1341,43380,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612700.231,67.8,74152,xmrig,84.0,CRITICAL,TERMINATE,2,6870,61,126,56,0,0,134,30,2,1,2,0,3,10,116572620899,1341,44799,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612701.267,68.8,74152,xmrig,84.0,CRITICAL,TERMINATE,2,7017,61,126,56,0,0,134,30,2,1,2,0,3,10,119818200360,1341,46193,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612702.307,69.9,74152,xmrig,84.0,CRITICAL,TERMINATE,2,7170,61,126,56,0,0,134,30,2,1,2,0,3,10,123003312495,1342,47590,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785612703.344,70.9,74152,xmrig,84.0,CRITICAL,TERMINATE,2,7327,61,126,56,0,0,134,30,2,1,2,0,3,10,125927252389,1342,48910,1,1,1343630156,16,10,37,6,30.2,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
