wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785609354.191,0.0,53523,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5934035,3,0,0,0,238697576,58,0,67,0,,
1785609354.191,0.0,53532,cc1,0.0,NONE,NONE,0,1049,0,150,18,0,0,45,0,0,0,0,0,27,0,6017804,5,0,0,0,238599272,58,0,67,0,,
1785609354.191,0.0,53541,cc1,0.0,NONE,NONE,0,1023,0,140,18,0,0,45,0,0,0,0,0,20,0,4984209,4,0,0,0,238734440,58,0,68,0,,
1785609354.191,0.0,53550,cc1,0.0,NONE,NONE,0,1008,0,129,18,0,0,45,0,0,0,0,0,17,0,7032579,9,0,0,0,238918760,58,0,67,0,,
1785609354.191,0.0,53559,cc1,0.0,NONE,NONE,0,942,0,89,18,0,0,45,0,0,0,0,0,7,0,6763834,5,0,0,0,238922856,58,0,67,0,,
1785609354.191,0.0,53568,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7645758,10,0,0,0,239500392,58,0,67,0,,
1785609354.191,0.0,53577,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5393948,5,0,0,0,239492200,58,0,68,0,,
1785609354.191,0.0,53594,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6209446,5,0,0,0,240077928,58,0,67,0,,
1785609354.191,0.0,53639,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7734046,9,0,0,0,239139944,58,0,67,0,,
1785609354.191,0.0,53648,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344329,2,0,0,0,239127656,58,0,68,0,,
1785609354.191,0.0,53664,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3632343,4,0,0,0,239086696,58,0,68,0,,
1785609354.191,0.0,53673,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674106,3,0,0,0,238615656,58,0,67,0,,
1785609354.191,0.0,53684,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6048109,6,0,0,0,241523816,59,0,69,0,,
1785609354.191,0.0,53693,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212839,5,0,0,0,238689384,58,0,68,0,,
1785609354.191,0.0,53702,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451393,2,0,0,0,238894184,58,0,67,0,,
1785609354.191,0.0,53711,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6643995,6,0,0,0,239451240,58,0,68,0,,
1785609354.191,0.0,53720,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8710,1,0,0,0,240372840,58,0,67,0,,
1785609354.191,0.0,53729,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124085,6,0,0,0,239766632,58,0,67,0,,
1785609354.191,0.0,53736,cc1,0.0,NONE,NONE,0,1036,0,144,18,0,0,45,0,0,0,0,0,26,0,7293069,4,0,0,0,239430760,58,0,68,0,,
1785609354.191,0.0,53767,cc1,0.0,NONE,NONE,0,1026,0,142,18,0,0,45,0,0,0,0,0,19,0,6134858,3,0,0,0,238746728,58,0,67,0,,
1785609354.191,0.0,53776,cc1,0.0,NONE,NONE,0,1016,0,139,18,0,0,45,0,0,0,0,0,16,0,2096391,2,0,0,0,238943336,58,0,67,0,,
1785609354.191,0.0,53792,cc1,0.0,NONE,NONE,0,942,0,85,18,0,0,45,0,0,0,0,0,9,0,5200269,3,0,0,0,240319592,58,0,67,0,,
1785609354.191,0.0,53801,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4530587,4,0,0,0,239725672,58,0,68,0,,
1785609354.191,0.0,53810,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5611588,8,0,0,0,239434856,58,0,68,0,,
1785609354.191,0.0,53819,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5946257,7,0,0,0,239148136,58,0,68,0,,
1785609354.191,0.0,53837,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239119464,58,0,68,0,,
1785609354.191,0.0,53875,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239176808,58,0,68,0,,
1785609354.191,0.0,53890,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5008055,3,0,0,0,239459432,58,0,68,0,,
1785609354.191,0.0,53885,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252288,2,0,0,0,240110696,58,0,67,0,,
1785609354.191,0.0,53910,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238738536,58,0,67,0,,
1785609354.191,0.0,53917,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4949427,1,0,0,0,241126504,58,0,67,0,,
1785609354.191,0.0,53926,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238136424,58,0,67,0,,
1785609354.191,0.0,53944,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238586984,58,0,67,0,,
1785609354.191,0.0,53953,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7235257,9,0,0,0,239033448,58,0,67,0,,
1785609354.191,0.0,53962,cc1,0.0,NONE,NONE,0,1042,0,147,18,0,0,45,0,0,0,0,0,26,0,3720624,3,0,0,0,239131752,58,0,68,0,,
1785609354.191,0.0,53971,cc1,0.0,NONE,NONE,0,1017,0,138,18,0,0,45,0,0,0,0,0,17,0,0,0,0,0,0,238857320,58,0,67,0,,
1785609354.191,0.0,53980,cc1,0.0,NONE,NONE,0,1033,0,139,18,0,0,45,0,0,0,0,0,27,0,3527009,3,0,0,0,239385704,58,0,68,0,,
1785609354.191,0.0,53988,cc1,0.0,NONE,NONE,0,948,0,85,18,0,0,45,0,0,0,0,0,13,0,2795941,2,0,0,0,238763112,58,0,67,0,,
1785609354.191,0.0,53998,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347361,2,0,0,0,238734440,58,0,68,0,,
1785609354.191,0.0,54007,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262470,1,0,0,0,238918760,58,0,67,0,,
1785609354.191,0.0,54016,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3942168,4,0,0,0,238681192,58,0,68,0,,
1785609354.191,0.0,54027,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909770,2,0,0,0,239402088,58,0,68,0,,
1785609354.191,0.0,54045,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6613111,5,0,0,0,238742632,58,0,67,0,,
1785609354.191,0.0,54054,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6727741,7,0,0,0,239111272,58,0,68,0,,
1785609354.191,0.0,54063,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6137346,8,0,0,0,238079080,58,0,67,0,,
1785609354.191,0.0,54086,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4591665,2,0,0,0,238693480,58,0,68,0,,
1785609354.191,0.0,54097,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4005137,2,0,0,0,239086696,58,0,68,0,,
1785609354.191,0.0,54103,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579738,3,0,0,0,238460008,58,0,67,0,,
1785609354.191,0.0,54122,cc1,0.0,NONE,NONE,0,1005,0,128,18,0,0,45,0,0,0,0,0,16,0,3990374,3,0,0,0,240094312,58,0,67,0,,
1785609354.191,0.0,54114,cc1,0.0,NONE,NONE,0,1025,0,141,18,0,0,45,0,0,0,0,0,19,0,6144819,4,0,0,0,238873704,58,0,67,0,,
1785609354.191,0.0,54133,cc1,0.0,NONE,NONE,0,979,0,112,18,0,0,45,0,0,0,0,0,13,0,7541872,7,0,0,0,238365800,58,0,67,0,,
1785609354.191,0.0,54139,cc1,0.0,NONE,NONE,0,984,0,117,18,0,0,45,0,0,0,0,0,13,0,0,0,0,0,0,238472296,58,0,67,0,,
1785609354.191,0.0,54151,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873106,3,0,0,0,238726248,58,0,68,0,,
1785609354.191,0.0,54159,cc1,0.0,NONE,NONE,0,1067,0,151,18,0,0,45,0,0,0,0,0,37,0,5053562,8,0,0,0,239524968,58,0,68,0,,
1785609354.191,0.0,54167,cc1,0.0,NONE,NONE,0,1132,0,150,18,0,0,45,77,0,0,0,0,31,0,3638464,3,0,0,0,239078504,58,0,68,0,,
1785609354.191,0.0,54189,cc1,0.0,NONE,NONE,0,1012,0,131,18,0,0,45,0,0,0,0,0,18,0,7256947,7,0,0,0,239803496,58,0,67,0,,
1785609354.191,0.0,54198,cc1,0.0,NONE,NONE,0,1008,0,128,18,0,0,45,0,0,0,0,0,18,0,4629092,3,0,0,0,240114792,58,0,67,0,,
1785609354.191,0.0,54207,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238701672,58,0,68,0,,
1785609354.191,0.0,54216,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5785025,2,0,0,0,239107176,58,0,68,0,,
1785609354.191,0.0,54230,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239402088,58,0,68,0,,
1785609354.191,0.0,54241,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090519,7,0,0,0,238443624,58,0,67,0,,
1785609354.191,0.0,54250,cc1,0.0,NONE,NONE,0,1018,0,139,18,0,0,45,0,0,0,0,0,17,0,7520112,9,0,0,0,238271592,58,0,67,0,,
1785609354.191,0.0,54268,cc1,0.0,NONE,NONE,0,1026,0,136,18,0,0,45,0,0,0,0,0,24,0,0,0,0,0,0,239705192,58,0,67,0,,
1785609354.191,0.0,54283,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7148482,6,0,0,0,238918760,58,0,67,0,,
1785609354.191,0.0,54278,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6545049,4,0,0,0,239615080,58,0,68,0,,
1785609354.191,0.0,54295,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6298734,5,0,0,0,238419048,58,0,67,0,,
1785609354.191,0.0,54324,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240155752,58,0,67,0,,
1785609354.191,0.0,54313,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6973743,7,0,0,0,239385704,58,0,67,0,,
1785609354.191,0.0,54339,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6588757,5,0,0,0,239430760,58,0,68,0,,
1785609354.191,0.0,54359,cc1,0.0,NONE,NONE,0,985,0,115,18,0,0,45,0,0,0,0,0,14,0,5736662,5,0,0,0,239746152,58,0,68,0,,
1785609354.191,0.0,54367,cc1,0.0,NONE,NONE,0,1013,0,126,18,0,0,45,0,0,0,0,0,23,0,2805408,2,0,0,0,245423208,61,0,71,0,,
1785609354.191,0.0,54377,cc1,0.0,NONE,NONE,0,980,0,108,18,0,0,45,0,0,0,0,0,16,0,3308375,4,0,0,0,239119464,58,0,68,0,,
1785609354.191,0.0,54383,cc1,0.0,NONE,NONE,0,940,0,85,18,0,0,45,0,0,0,0,0,8,0,0,0,0,0,0,238541928,58,0,67,0,,
1785609354.191,0.0,54394,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735338,2,0,0,0,238275688,58,0,67,0,,
1785609354.191,0.0,54403,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5680168,5,0,0,0,239848552,58,0,67,0,,
1785609354.191,0.0,54412,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,1,0,0,0,240888936,59,0,68,0,,
1785609354.191,0.0,54421,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6948566,6,0,0,0,239115368,58,0,68,0,,
1785609354.191,0.0,54430,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5881292,5,0,0,0,238574696,58,0,67,0,,
1785609354.191,0.0,54449,cc1,0.0,NONE,NONE,0,1020,0,134,18,0,0,45,0,0,0,0,0,22,0,6375228,5,0,0,0,240585832,58,0,67,0,,
1785609354.191,0.0,54459,cc1,0.0,NONE,NONE,0,1024,0,139,18,0,0,45,0,0,0,0,0,22,0,6770773,6,0,0,0,238677096,58,0,68,0,,
1785609354.191,0.0,54468,cc1,0.0,NONE,NONE,0,1030,0,140,18,0,0,45,0,0,0,0,0,24,0,6223469,4,0,0,0,239094888,58,0,68,0,,
1785609354.191,0.0,54477,cc1,0.0,NONE,NONE,0,1006,0,129,18,0,0,45,0,0,0,0,0,17,0,2927915,3,0,0,0,238791784,58,0,67,0,,
1785609354.191,0.0,54493,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7021474,6,0,0,0,238148712,58,0,67,0,,
1785609354.191,0.0,54502,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6680919,11,0,0,0,239086696,58,0,68,0,,
1785609354.191,0.0,54511,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6103196,4,0,0,0,239848552,58,0,67,0,,
1785609354.191,0.0,54520,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4419675,3,0,0,0,239385704,58,0,67,0,,
1785609354.191,0.0,54529,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5382911,4,0,0,0,239414376,58,0,68,0,,
1785609354.191,0.0,54538,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2637215,4,0,0,0,238603368,58,0,67,0,,
1785609354.191,0.0,54556,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4249567,3,0,0,0,238181480,58,0,67,0,,
1785609354.191,0.0,54562,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,207436904,53,0,62,0,,
1785609354.191,0.0,54574,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,201915496,50,0,59,0,,
1785609354.191,0.0,54583,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,237276264,57,0,66,0,,
1785609354.191,0.0,54601,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,131849320,33,0,42,0,,
1785609355.255,1.1,53415,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6568625,5,0,0,0,240389224,58,0,67,0,,
1785609355.255,1.1,53420,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115813,5,0,0,0,238423144,58,0,67,0,,
1785609355.255,1.1,53425,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5481695,3,0,0,0,239819880,58,0,67,0,,
1785609355.255,1.1,53428,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238914664,58,0,67,0,,
1785609355.255,1.1,53437,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5999314,8,0,0,0,239135848,58,0,68,0,,
1785609355.255,1.1,53448,cc1,0.0,NONE,NONE,0,1028,0,142,18,0,0,45,0,0,0,0,0,20,0,2270209,2,0,0,0,239864936,58,0,67,0,,
1785609355.255,1.1,53462,cc1,0.0,NONE,NONE,0,1010,0,131,18,0,0,45,0,0,0,0,0,16,0,6420878,9,0,0,0,240086120,58,0,67,0,,
1785609355.255,1.1,53480,cc1,0.0,NONE,NONE,0,980,0,110,18,0,0,45,0,0,0,0,0,14,0,5940315,10,0,0,0,240110696,58,0,67,0,,
1785609355.255,1.1,53489,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4570187,1,0,0,0,240344168,58,0,67,0,,
1785609355.255,1.1,53503,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5817350,7,0,0,0,238492776,58,0,67,0,,
1785609355.255,1.1,53514,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5365637,7,0,0,0,238242920,58,0,67,0,,
1785609355.255,1.1,53523,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5934035,3,0,0,0,238697576,58,0,67,0,,
1785609355.255,1.1,53532,cc1,0.0,NONE,NONE,0,1049,0,150,18,0,0,45,0,0,0,0,0,27,0,6017804,5,0,0,0,238599272,58,0,67,0,,
1785609355.255,1.1,53541,cc1,0.0,NONE,NONE,0,1023,0,140,18,0,0,45,0,0,0,0,0,20,0,4984209,4,0,0,0,238734440,58,0,68,0,,
1785609355.255,1.1,53550,cc1,0.0,NONE,NONE,0,1008,0,129,18,0,0,45,0,0,0,0,0,17,0,7032579,9,0,0,0,238918760,58,0,67,0,,
1785609355.255,1.1,53559,cc1,0.0,NONE,NONE,0,942,0,89,18,0,0,45,0,0,0,0,0,7,0,6763834,5,0,0,0,238922856,58,0,67,0,,
1785609355.255,1.1,53568,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7645758,10,0,0,0,239500392,58,0,67,0,,
1785609355.255,1.1,53577,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5393948,5,0,0,0,239492200,58,0,68,0,,
1785609355.255,1.1,53594,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6209446,5,0,0,0,240077928,58,0,67,0,,
1785609355.255,1.1,53639,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7734046,9,0,0,0,239139944,58,0,67,0,,
1785609355.255,1.1,53648,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344329,2,0,0,0,239127656,58,0,68,0,,
1785609355.255,1.1,53664,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3632343,4,0,0,0,239086696,58,0,68,0,,
1785609355.255,1.1,53673,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674106,3,0,0,0,238615656,58,0,67,0,,
1785609355.255,1.1,53684,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6048109,6,0,0,0,241523816,59,0,69,0,,
1785609355.255,1.1,53693,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212839,5,0,0,0,238689384,58,0,68,0,,
1785609355.255,1.1,53702,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451393,2,0,0,0,238894184,58,0,67,0,,
1785609355.255,1.1,53711,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6643995,6,0,0,0,239451240,58,0,68,0,,
1785609355.255,1.1,53720,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8710,1,0,0,0,240372840,58,0,67,0,,
1785609355.255,1.1,53729,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124085,6,0,0,0,239766632,58,0,67,0,,
1785609355.255,1.1,53736,cc1,0.0,NONE,NONE,0,1036,0,144,18,0,0,45,0,0,0,0,0,26,0,7293069,4,0,0,0,239430760,58,0,68,0,,
1785609355.255,1.1,53767,cc1,0.0,NONE,NONE,0,1026,0,142,18,0,0,45,0,0,0,0,0,19,0,6134858,3,0,0,0,238746728,58,0,67,0,,
1785609355.255,1.1,53776,cc1,0.0,NONE,NONE,0,1016,0,139,18,0,0,45,0,0,0,0,0,16,0,2096391,2,0,0,0,238943336,58,0,67,0,,
1785609355.255,1.1,53792,cc1,0.0,NONE,NONE,0,942,0,85,18,0,0,45,0,0,0,0,0,9,0,5200269,3,0,0,0,240319592,58,0,67,0,,
1785609355.255,1.1,53801,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4530587,4,0,0,0,239725672,58,0,68,0,,
1785609355.255,1.1,53810,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5611588,8,0,0,0,239434856,58,0,68,0,,
1785609355.255,1.1,53819,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5946257,7,0,0,0,239148136,58,0,68,0,,
1785609355.255,1.1,53837,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239119464,58,0,68,0,,
1785609355.255,1.1,53875,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239176808,58,0,68,0,,
1785609355.255,1.1,53890,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5008055,3,0,0,0,239459432,58,0,68,0,,
1785609355.255,1.1,53885,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252288,2,0,0,0,240110696,58,0,67,0,,
1785609355.255,1.1,53910,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238738536,58,0,67,0,,
1785609355.255,1.1,53917,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4949427,1,0,0,0,241126504,58,0,67,0,,
1785609355.255,1.1,53926,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238136424,58,0,67,0,,
1785609355.255,1.1,53944,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238586984,58,0,67,0,,
1785609355.255,1.1,53953,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7235257,9,0,0,0,239033448,58,0,67,0,,
1785609355.255,1.1,53962,cc1,0.0,NONE,NONE,0,1042,0,147,18,0,0,45,0,0,0,0,0,26,0,3720624,3,0,0,0,239131752,58,0,68,0,,
1785609355.255,1.1,53971,cc1,0.0,NONE,NONE,0,1017,0,138,18,0,0,45,0,0,0,0,0,17,0,0,0,0,0,0,238857320,58,0,67,0,,
1785609355.255,1.1,53980,cc1,0.0,NONE,NONE,0,1033,0,139,18,0,0,45,0,0,0,0,0,27,0,3527009,3,0,0,0,239385704,58,0,68,0,,
1785609355.255,1.1,53988,cc1,0.0,NONE,NONE,0,948,0,85,18,0,0,45,0,0,0,0,0,13,0,2795941,2,0,0,0,238763112,58,0,67,0,,
1785609355.255,1.1,53998,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347361,2,0,0,0,238734440,58,0,68,0,,
1785609355.255,1.1,54007,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262470,1,0,0,0,238918760,58,0,67,0,,
1785609355.255,1.1,54016,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3942168,4,0,0,0,238681192,58,0,68,0,,
1785609355.255,1.1,54027,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909770,2,0,0,0,239402088,58,0,68,0,,
1785609355.255,1.1,54045,cc1,0.0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6613111,5,0,0,0,238742632,58,0,67,0,,
