wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785647024.935,22.3,27014,xmrig,0.0,NONE,NONE,0,4116,57,126,56,0,0,134,29,2,1,2,0,4,10,65177775962,52,28828,1,1,1343630156,16,10,37,6,,
1785647025.946,23.3,27014,xmrig,0.0,NONE,NONE,0,4243,57,126,56,0,0,134,29,2,1,2,0,4,10,67844027364,53,30044,1,1,1343630156,16,10,37,6,,
1785647026.965,24.3,27014,xmrig,0.0,NONE,NONE,0,4377,57,126,56,0,0,134,29,2,1,2,0,4,10,70960485074,56,31441,1,1,1343630156,16,10,37,6,,
1785647027.973,25.3,27014,xmrig,0.0,NONE,NONE,0,4504,57,126,56,0,0,134,29,2,1,2,0,4,10,73456609277,60,32803,1,1,1343630156,16,10,37,6,,
1785647028.982,26.3,27014,xmrig,0.0,NONE,NONE,0,4635,57,126,56,0,0,134,29,2,1,2,0,4,10,76671859141,62,34378,1,1,1343630156,16,10,37,6,,
1785647029.992,27.4,27014,xmrig,0.0,NONE,NONE,0,4767,57,126,56,0,0,134,29,2,1,2,0,4,10,79043304091,64,35539,1,1,1343630156,16,10,37,6,,
1785647031.008,28.4,27014,xmrig,0.0,NONE,NONE,0,4897,57,126,56,0,0,134,29,2,1,2,0,4,10,82339918273,68,37201,1,1,1343630156,16,10,37,6,,
1785647032.021,29.4,27014,xmrig,0.0,NONE,NONE,0,5027,57,126,56,0,0,134,29,2,1,2,0,4,10,85315537185,68,38689,1,1,1343630156,16,10,37,6,,
1785647033.034,30.4,27014,xmrig,0.0,NONE,NONE,0,5155,57,126,56,0,0,134,29,2,1,2,0,4,10,88157399590,69,40074,1,1,1343630156,16,10,37,6,,
1785647034.046,31.4,27014,xmrig,0.0,NONE,NONE,0,5289,57,126,56,0,0,134,29,2,1,2,0,4,10,91063435594,70,41527,1,1,1343630156,16,10,37,6,,
1785647035.069,32.4,27014,xmrig,0.0,NONE,NONE,0,5427,57,126,56,0,0,134,29,2,1,2,0,4,10,94030941980,74,42848,1,1,1343630156,16,10,37,6,,
1785647036.085,33.4,27014,xmrig,0.0,NONE,NONE,0,5563,57,126,56,0,0,134,29,2,1,2,0,4,10,96563371407,74,44057,1,1,1343630156,16,10,37,6,,
1785647037.095,34.5,27014,xmrig,0.0,NONE,NONE,0,5696,57,126,56,0,0,134,29,2,1,2,0,4,10,99890622918,76,45672,1,1,1343630156,16,10,37,6,,
1785647038.104,35.5,27014,xmrig,0.0,NONE,NONE,0,5825,57,126,56,0,0,134,29,2,1,2,0,4,10,102743701661,77,47102,1,1,1343630156,16,10,37,6,,
1785647039.117,36.5,27014,xmrig,0.0,NONE,NONE,0,5961,57,126,56,0,0,134,29,2,1,2,0,4,10,105316727468,77,48286,1,1,1343630156,16,10,37,6,,
1785647040.128,37.5,27014,xmrig,0.0,NONE,NONE,0,6084,57,126,56,0,0,134,29,2,1,2,0,4,10,108668267561,78,49881,1,1,1343630156,16,10,37,6,,
1785647041.142,38.5,27014,xmrig,0.0,NONE,NONE,0,6220,57,126,56,0,0,134,29,2,1,2,0,4,10,110935092986,79,51060,1,1,1343630156,16,10,37,6,,
1785647042.151,39.5,27014,xmrig,0.0,NONE,NONE,0,6360,57,126,56,0,0,134,29,2,1,2,0,4,10,114473465413,79,52693,1,1,1343630156,16,10,37,6,,
1785647043.165,40.5,27014,xmrig,0.0,NONE,NONE,0,6487,57,126,56,0,0,134,29,2,1,2,0,4,10,117415552777,79,54157,1,1,1343630156,16,10,37,6,,
1785647044.174,41.5,27014,xmrig,0.0,NONE,NONE,0,6626,57,126,56,0,0,134,29,2,1,2,0,4,10,120314766875,80,55629,1,1,1343630156,16,10,37,6,,
1785647045.183,42.5,27014,xmrig,0.0,NONE,NONE,0,6762,57,126,56,0,0,134,29,2,1,2,0,4,10,123274747368,81,56992,1,1,1343630156,16,10,37,6,,
1785647046.195,43.6,27014,xmrig,0.0,NONE,NONE,0,6899,57,126,56,0,0,134,29,2,1,2,0,4,10,126142138662,82,58320,1,1,1343630156,16,10,37,6,,
1785647047.207,44.6,27014,xmrig,0.0,NONE,NONE,0,7031,57,126,56,0,0,134,29,2,1,2,0,4,10,129069380873,83,59720,1,1,1343630156,16,10,37,6,,
1785647048.222,45.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7164,57,126,56,0,0,134,29,2,1,2,0,4,10,132113823364,90,61003,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647049.24,46.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7184,57,126,56,0,0,134,29,2,1,2,0,4,10,132530528011,128,61156,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647050.245,47.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7203,57,126,56,0,0,134,29,2,1,2,0,4,10,132831230340,168,61215,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647051.25,48.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7219,57,126,56,0,0,134,29,2,1,2,0,4,10,133145976614,209,61301,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647052.255,49.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7237,57,126,56,0,0,134,29,2,1,2,0,4,10,133458628382,251,61364,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647053.26,50.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7252,57,126,56,0,0,134,29,2,1,2,0,4,10,133747694075,289,61446,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647054.266,51.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7257,57,126,56,0,0,134,29,2,1,2,0,4,10,134076967860,333,61553,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647055.278,52.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7257,57,126,56,0,0,134,29,2,1,2,0,4,10,134329751220,367,61643,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647056.285,53.6,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7257,57,126,56,0,0,134,29,2,1,2,0,4,10,134602595458,403,61752,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647057.292,54.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7257,57,126,56,0,0,134,29,2,1,2,0,4,10,134913385107,446,61869,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647058.3,55.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7257,57,126,56,0,0,134,29,2,1,2,0,4,10,135276705394,494,62022,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647059.306,56.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,135577487732,534,62135,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647060.311,57.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,135889550919,575,62248,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647061.317,58.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,136087858171,603,62318,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647062.322,59.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,136374623266,640,62437,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647063.328,60.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,136759962906,691,62574,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647064.332,61.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,137037931829,727,62680,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647065.34,62.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,137308004067,763,62773,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647066.35,63.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,137617289562,806,62891,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647067.357,64.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7342,57,126,56,0,0,134,29,2,1,2,0,4,10,137993021760,855,63031,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647068.363,65.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7500,57,126,56,0,0,134,30,2,1,2,0,4,10,138261451229,892,63093,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647069.368,66.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7500,57,126,56,0,0,134,30,2,1,2,0,4,10,138530506093,928,63175,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647070.382,67.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7500,57,126,56,0,0,134,30,2,1,2,0,4,10,138894126087,976,63298,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647071.387,68.7,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7500,57,126,56,0,0,134,30,2,1,2,0,4,10,139190352442,1016,63391,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647072.397,69.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7500,57,126,56,0,0,134,30,2,1,2,0,4,10,139447909653,1050,63500,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647073.405,70.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,139789352696,1095,63637,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647074.41,71.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,140095682494,1136,63753,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647075.416,72.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,140382402949,1174,63871,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647076.422,73.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,140709135541,1218,63966,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647077.427,74.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,140995850653,1254,64070,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647078.433,75.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,141302173279,1296,64161,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647079.44,76.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,141578029448,1334,64255,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647080.446,77.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,141893014267,1375,64373,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647081.453,78.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,142207663819,1418,64463,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647082.463,79.8,27014,xmrig,55.0,MEDIUM,THROTTLE,1,7575,57,126,56,0,0,134,30,2,1,2,0,4,10,142435313829,1448,64542,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
