wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785647470.613,21.5,28885,xmrig,0.0,NONE,NONE,0,3800,61,126,56,0,0,134,29,2,1,2,0,3,10,59828995253,52,30847,1,1,1343630156,16,10,37,6,,
1785647471.641,22.5,28885,xmrig,0.0,NONE,NONE,0,3916,61,126,56,0,0,134,29,2,1,2,0,3,10,62779532855,52,32375,1,1,1343630156,16,10,37,6,,
1785647472.673,23.6,28885,xmrig,0.0,NONE,NONE,0,4064,61,126,56,0,0,134,29,2,1,2,0,3,10,65642929113,55,33963,1,1,1343630156,16,10,37,6,,
1785647473.693,24.6,28885,xmrig,0.0,NONE,NONE,0,4198,61,126,56,0,0,134,29,2,1,2,0,3,10,68632459262,57,35401,1,1,1343630156,16,10,37,6,,
1785647474.72,25.6,28885,xmrig,0.0,NONE,NONE,0,4326,61,126,56,0,0,134,29,2,1,2,0,3,10,71587987388,61,36813,1,1,1343630156,16,10,37,6,,
1785647475.738,26.6,28885,xmrig,0.0,NONE,NONE,0,4451,61,126,56,0,0,134,29,2,1,2,0,3,10,73814254687,62,37979,1,1,1343630156,16,10,37,6,,
1785647476.757,27.7,28885,xmrig,0.0,NONE,NONE,0,4590,61,126,56,0,0,134,29,2,1,2,0,3,10,77243565524,64,39482,1,1,1343630156,16,10,37,6,,
1785647477.775,28.7,28885,xmrig,0.0,NONE,NONE,0,4736,61,126,56,0,0,134,29,2,1,2,0,3,10,80098458536,64,40978,1,1,1343630156,16,10,37,6,,
1785647478.795,29.7,28885,xmrig,0.0,NONE,NONE,0,4885,61,126,56,0,0,134,29,2,1,2,0,3,10,83419625676,65,41998,1,1,1343630156,16,10,37,6,,
1785647479.813,30.7,28885,xmrig,0.0,NONE,NONE,0,5030,61,126,56,0,0,134,29,2,1,2,0,3,10,86694945472,68,43215,1,1,1343630156,16,10,37,6,,
1785647480.836,31.7,28885,xmrig,0.0,NONE,NONE,0,5182,61,126,56,0,0,134,29,2,1,2,0,3,10,89789883594,70,44291,1,1,1343630156,16,10,37,6,,
1785647481.856,32.8,28885,xmrig,0.0,NONE,NONE,0,5334,61,126,56,0,0,134,29,2,1,2,0,3,10,93122219862,72,45317,1,1,1343630156,16,10,37,6,,
1785647482.878,33.8,28885,xmrig,0.0,NONE,NONE,0,5476,61,126,56,0,0,134,29,2,1,2,0,3,10,96218653235,73,46525,1,1,1343630156,16,10,37,6,,
1785647483.902,34.8,28885,xmrig,0.0,NONE,NONE,0,5612,61,126,56,0,0,134,29,2,1,2,0,3,10,99278515156,73,47809,1,1,1343630156,16,10,37,6,,
1785647484.917,35.8,28885,xmrig,0.0,NONE,NONE,0,5737,61,126,56,0,0,134,29,2,1,2,0,3,10,102255378730,75,49358,1,1,1343630156,16,10,37,6,,
1785647485.94,36.8,28885,xmrig,0.0,NONE,NONE,0,5868,61,126,56,0,0,134,29,2,1,2,0,3,10,104943550503,77,50795,1,1,1343630156,16,10,37,6,,
1785647486.964,37.9,28885,xmrig,0.0,NONE,NONE,0,5997,61,126,56,0,0,134,29,2,1,2,0,3,10,108130079623,80,52320,1,1,1343630156,16,10,37,6,,
1785647487.984,38.9,28885,xmrig,0.0,NONE,NONE,0,6129,61,126,56,0,0,134,29,2,1,2,0,3,10,110883208504,82,53899,1,1,1343630156,16,10,37,6,,
1785647489.008,39.9,28885,xmrig,0.0,NONE,NONE,0,6262,61,126,56,0,0,134,29,2,1,2,0,3,10,113863255081,86,55433,1,1,1343630156,16,10,37,6,,
1785647490.028,40.9,28885,xmrig,0.0,NONE,NONE,0,6392,61,126,56,0,0,134,29,2,1,2,0,3,10,116718337434,88,56884,1,1,1343630156,16,10,37,6,,
1785647491.046,42.0,28885,xmrig,0.0,NONE,NONE,0,6527,61,126,56,0,0,134,29,2,1,2,0,3,10,119851747951,89,58375,1,1,1343630156,16,10,37,6,,
1785647492.069,43.0,28885,xmrig,0.0,NONE,NONE,0,6662,61,126,56,0,0,134,29,2,1,2,0,3,10,122886919924,90,59822,1,1,1343630156,16,10,37,6,,
1785647493.089,44.0,28885,xmrig,0.0,NONE,NONE,0,6794,61,126,56,0,0,134,29,2,1,2,0,3,10,125578580802,91,61138,1,1,1343630156,16,10,37,6,,
1785647494.109,45.0,28885,xmrig,0.0,NONE,NONE,0,6926,61,126,56,0,0,134,29,2,1,2,0,3,10,128535991797,91,62533,1,1,1343630156,16,10,37,6,,
1785647495.134,46.0,28885,xmrig,0.0,NONE,NONE,0,7044,61,126,56,0,0,134,29,2,1,2,0,3,10,131480751027,92,63969,1,1,1343630156,16,10,37,6,,
1785647496.157,47.1,28885,xmrig,0.0,NONE,NONE,0,7192,61,126,56,0,0,134,29,2,1,2,0,3,10,134222011479,93,65379,1,1,1343630156,16,10,37,6,,
1785647497.184,48.1,28885,xmrig,0.0,NONE,NONE,0,7323,61,126,56,0,0,134,29,2,1,2,0,3,10,137192417566,96,66825,1,1,1343630156,16,10,37,6,,
1785647498.206,49.1,28885,xmrig,0.0,NONE,NONE,0,7453,61,126,56,0,0,134,29,2,1,2,0,3,10,140028742924,98,68315,1,1,1343630156,16,10,37,6,,
1785647499.227,50.1,28885,xmrig,0.0,NONE,NONE,0,7587,61,126,56,0,0,134,29,2,1,2,0,3,10,143012380043,98,69728,1,1,1343630156,16,10,37,6,,
1785647500.243,51.2,28885,xmrig,0.0,NONE,NONE,0,7717,61,126,56,0,0,134,29,2,1,2,0,3,10,145875175844,99,71169,1,1,1343630156,16,10,37,6,,
1785647501.263,52.2,28885,xmrig,0.0,NONE,NONE,0,7850,61,126,56,0,0,134,29,2,1,2,0,3,10,148892800043,99,72812,1,1,1343630156,16,10,37,6,,
1785647502.293,53.2,28885,xmrig,0.0,NONE,NONE,0,7974,61,126,56,0,0,134,29,2,1,2,0,3,10,151839648917,101,74221,1,1,1343630156,16,10,37,6,,
1785647503.313,54.2,28885,xmrig,0.0,NONE,NONE,0,8119,61,126,56,0,0,134,29,2,1,2,0,3,10,154731395965,102,75440,1,1,1343630156,16,10,37,6,,
1785647504.337,55.2,28885,xmrig,0.0,NONE,NONE,0,8254,61,126,56,0,0,134,29,2,1,2,0,3,10,157580269562,102,76893,1,1,1343630156,16,10,37,6,,
1785647505.365,56.3,28885,xmrig,0.0,NONE,NONE,0,8385,61,126,56,0,0,134,29,2,1,2,0,3,10,160644839731,103,78508,1,1,1343630156,16,10,37,6,,
1785647506.405,57.3,28885,xmrig,0.0,NONE,NONE,0,8515,61,126,56,0,0,134,29,2,1,2,0,3,10,163200518341,104,79874,1,1,1343630156,16,10,37,6,,
1785647507.425,58.3,28885,xmrig,0.0,NONE,NONE,0,8646,61,126,56,0,0,134,29,2,1,2,0,3,10,166513835981,105,81431,1,1,1343630156,16,10,37,6,,
1785647508.452,59.4,28885,xmrig,0.0,NONE,NONE,0,8781,61,126,56,0,0,134,29,2,1,2,0,3,10,169424924935,108,82926,1,1,1343630156,16,10,37,6,,
1785647509.474,60.4,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8858,61,126,56,0,0,134,29,2,1,2,0,3,10,171590707379,120,84008,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647510.486,61.4,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8871,61,126,56,0,0,134,30,2,1,2,0,3,10,171864313727,156,84081,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647511.509,62.4,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8871,61,126,56,0,0,134,30,2,1,2,0,3,10,172209691228,202,84216,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647512.52,63.4,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8871,61,126,56,0,0,134,30,2,1,2,0,3,10,172418977511,229,84277,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647513.53,64.4,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8917,61,126,56,0,0,134,30,2,1,2,0,3,10,172797133140,281,84394,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647514.544,65.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8917,61,126,56,0,0,134,30,2,1,2,0,3,10,173091598351,320,84484,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647515.554,66.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8953,61,126,56,0,0,134,30,2,1,2,0,3,10,173429688313,364,84623,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647516.573,67.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8953,61,126,56,0,0,134,30,2,1,2,0,3,10,173593971467,387,84698,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647517.584,68.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8953,61,126,56,0,0,134,30,2,1,2,0,3,10,173941082697,432,84843,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647518.6,69.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8953,61,126,56,0,0,134,30,2,1,2,0,3,10,174316634848,483,85010,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647519.613,70.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,8953,61,126,56,0,0,134,30,2,1,2,0,3,10,174654331750,528,85137,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647520.623,71.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,174902985239,562,85243,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647521.637,72.5,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,175291791313,613,85432,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647522.649,73.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,175549726342,649,85511,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647523.663,74.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,175896116312,694,85649,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647524.675,75.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,176121312152,725,85719,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647525.685,76.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,176418006411,764,85808,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647526.703,77.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,176703444505,802,85934,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647527.715,78.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,177043081063,848,86072,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647528.725,79.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9035,61,126,56,0,0,134,30,2,1,2,0,3,10,177357746915,890,86180,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647529.735,80.6,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,177701749217,935,86292,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647530.745,81.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,177985560787,973,86391,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647531.757,82.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,178246678746,1008,86488,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647532.767,83.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,178624404007,1058,86651,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647533.781,84.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,178916045661,1098,86778,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647534.799,85.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,179197524166,1136,86882,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647535.812,86.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,179390348348,1162,86952,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647536.823,87.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,179752342824,1209,87106,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647537.834,88.7,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,180117542903,1259,87257,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647538.844,89.8,28885,xmrig,55.0,MEDIUM,THROTTLE,1,9177,61,126,56,0,0,134,30,2,1,2,0,3,10,180323675869,1285,87328,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
