wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785647374.702,11.3,28526,xmrig,0.0,NONE,NONE,0,2532,49,127,56,0,0,134,29,2,1,2,0,4,10,31906767947,41,15441,1,1,1477847884,17,10,38,6,,
1785647375.721,12.3,28526,xmrig,0.0,NONE,NONE,0,2710,49,127,56,0,0,134,29,2,1,2,0,4,10,34586658997,41,16175,1,1,1477847884,17,10,38,6,,
1785647376.737,13.3,28526,xmrig,0.0,NONE,NONE,0,2863,49,127,56,0,0,134,29,2,1,2,0,4,10,37891532672,42,17136,1,1,1477847884,17,10,38,6,,
1785647377.755,14.3,28526,xmrig,0.0,NONE,NONE,0,2997,49,127,56,0,0,134,29,2,1,2,0,4,10,41020476903,43,18644,1,1,1477847884,17,10,38,6,,
1785647378.778,15.3,28526,xmrig,0.0,NONE,NONE,0,3131,49,127,56,0,0,134,29,2,1,2,0,4,10,44100165235,45,20189,1,1,1477847884,17,10,38,6,,
1785647379.813,16.4,28526,xmrig,0.0,NONE,NONE,0,3263,49,127,56,0,0,134,29,2,1,2,0,4,10,46948565411,45,21794,1,1,1477847884,17,10,38,6,,
1785647380.836,17.4,28526,xmrig,0.0,NONE,NONE,0,3396,49,127,56,0,0,134,29,2,1,2,0,4,10,49887380282,45,23329,1,1,1477847884,17,10,38,6,,
1785647381.863,18.4,28526,xmrig,0.0,NONE,NONE,0,3530,49,127,56,0,0,134,29,2,1,2,0,4,10,52687391555,47,24851,1,1,1477847884,17,10,38,6,,
1785647382.88,19.5,28526,xmrig,0.0,NONE,NONE,0,3665,49,127,56,0,0,134,29,2,1,2,0,4,10,55767819444,50,26332,1,1,1477847884,17,10,38,6,,
1785647383.902,20.5,28526,xmrig,0.0,NONE,NONE,0,3796,49,127,56,0,0,134,29,2,1,2,0,4,10,58709098374,50,27804,1,1,1477847884,17,10,38,6,,
1785647384.92,21.5,28526,xmrig,0.0,NONE,NONE,0,3931,49,127,56,0,0,134,29,2,1,2,0,4,10,61608488080,51,29167,1,1,1477847884,17,10,38,6,,
1785647385.942,22.5,28526,xmrig,0.0,NONE,NONE,0,4062,49,127,56,0,0,134,29,2,1,2,0,4,10,64550439287,51,30691,1,1,1477847884,17,10,38,6,,
1785647386.981,23.6,28526,xmrig,0.0,NONE,NONE,0,4197,49,127,56,0,0,134,29,2,1,2,0,4,10,67367807562,52,32126,1,1,1477847884,17,10,38,6,,
1785647388.01,24.6,28526,xmrig,0.0,NONE,NONE,0,4334,49,127,56,0,0,134,29,2,1,2,0,4,10,70388221493,54,33504,1,1,1477847884,17,10,38,6,,
1785647389.03,25.6,28526,xmrig,0.0,NONE,NONE,0,4466,49,127,56,0,0,134,29,2,1,2,0,4,10,73188586103,59,34894,1,1,1477847884,17,10,38,6,,
1785647390.059,26.6,28526,xmrig,0.0,NONE,NONE,0,4596,49,127,56,0,0,134,29,2,1,2,0,4,10,76195438937,62,36360,1,1,1477847884,17,10,38,6,,
1785647391.092,27.7,28526,xmrig,0.0,NONE,NONE,0,4733,49,127,56,0,0,134,29,2,1,2,0,4,10,79290990745,62,37947,1,1,1477847884,17,10,38,6,,
1785647392.113,28.7,28526,xmrig,0.0,NONE,NONE,0,4872,49,127,56,0,0,134,29,2,1,2,0,4,10,82082946930,64,39153,1,1,1477847884,17,10,38,6,,
1785647393.132,29.7,28526,xmrig,0.0,NONE,NONE,0,5011,49,127,56,0,0,134,29,2,1,2,0,4,10,85140114821,64,40412,1,1,1477847884,17,10,38,6,,
1785647394.158,30.7,28526,xmrig,0.0,NONE,NONE,0,5142,49,127,56,0,0,134,29,2,1,2,0,4,10,88147336036,66,41897,1,1,1477847884,17,10,38,6,,
1785647395.182,31.8,28526,xmrig,0.0,NONE,NONE,0,5278,49,127,56,0,0,134,29,2,1,2,0,4,10,90978666218,69,43228,1,1,1477847884,17,10,38,6,,
1785647396.196,32.8,28526,xmrig,0.0,NONE,NONE,0,5409,49,127,56,0,0,134,29,2,1,2,0,4,10,93655794020,72,44504,1,1,1477847884,17,10,38,6,,
1785647397.222,33.8,28526,xmrig,0.0,NONE,NONE,0,5543,49,127,56,0,0,134,29,2,1,2,0,4,10,96905180385,74,46061,1,1,1477847884,17,10,38,6,,
1785647398.24,34.8,28526,xmrig,0.0,NONE,NONE,0,5676,49,127,56,0,0,134,29,2,1,2,0,4,10,99597535538,74,47511,1,1,1477847884,17,10,38,6,,
1785647399.263,35.8,28526,xmrig,0.0,NONE,NONE,0,5802,49,127,56,0,0,134,29,2,1,2,0,4,10,102704180136,76,49338,1,1,1477847884,17,10,38,6,,
1785647400.284,36.9,28526,xmrig,0.0,NONE,NONE,0,5923,49,127,56,0,0,134,29,2,1,2,0,4,10,105718197356,80,50932,1,1,1477847884,17,10,38,6,,
1785647401.312,37.9,28526,xmrig,0.0,NONE,NONE,0,6064,49,127,56,0,0,134,29,2,1,2,0,4,10,108595077059,81,52439,1,1,1477847884,17,10,38,6,,
1785647402.343,38.9,28526,xmrig,0.0,NONE,NONE,0,6200,49,127,56,0,0,134,29,2,1,2,0,4,10,111282756954,81,53858,1,1,1477847884,17,10,38,6,,
1785647403.369,39.9,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6309,49,127,56,0,0,134,29,2,1,2,0,4,10,114144266226,87,55258,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647404.378,40.9,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6309,49,127,56,0,0,134,29,2,1,2,0,4,10,114375627014,117,55312,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647405.388,42.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6338,49,127,56,0,0,134,29,2,1,2,0,4,10,114654299825,155,55412,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647406.396,43.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6338,49,127,56,0,0,134,29,2,1,2,0,4,10,114931033842,191,55486,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647407.406,44.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6338,49,127,56,0,0,134,29,2,1,2,0,4,10,115134837095,219,55537,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647408.415,45.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6338,49,127,56,0,0,134,29,2,1,2,0,4,10,115490956983,266,55662,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647409.434,46.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6395,49,127,56,0,0,134,29,2,1,2,0,4,10,115943791406,327,55813,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647410.443,47.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6395,49,127,56,0,0,134,29,2,1,2,0,4,10,116227182101,365,55918,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647411.452,48.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6395,49,127,56,0,0,134,29,2,1,2,0,4,10,116559832695,408,56023,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647412.461,49.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6395,49,127,56,0,0,134,29,2,1,2,0,4,10,116898022991,454,56144,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647413.471,50.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6395,49,127,56,0,0,134,29,2,1,2,0,4,10,117157512440,488,56248,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647414.479,51.0,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6395,49,127,56,0,0,134,29,2,1,2,0,4,10,117456615614,528,56354,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647415.488,52.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6498,49,127,56,0,0,134,29,2,1,2,0,4,10,117746540340,566,56447,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647416.496,53.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6498,49,127,56,0,0,134,29,2,1,2,0,4,10,118080230516,611,56580,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647417.516,54.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6498,49,127,56,0,0,134,29,2,1,2,0,4,10,118353159388,648,56680,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647418.533,55.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6498,49,127,56,0,0,134,29,2,1,2,0,4,10,118641038713,685,56785,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647419.547,56.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6498,49,127,56,0,0,134,29,2,1,2,0,4,10,118969861517,730,56899,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647420.557,57.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,119272215138,770,57003,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647421.568,58.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,119564528405,808,57092,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647422.577,59.1,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,119785076158,839,57177,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647423.594,60.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,120121967315,884,57275,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647424.604,61.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,120474872410,931,57382,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647425.617,62.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,120811644298,975,57489,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647426.635,63.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,121109183423,1015,57587,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647427.645,64.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,121355917382,1048,57676,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647428.655,65.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,121693429495,1093,57767,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647429.664,66.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,121986112862,1131,57865,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647430.674,67.2,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,122244911661,1166,57961,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647431.683,68.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,122573380349,1210,58083,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647432.693,69.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,122928720307,1258,58235,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647433.703,70.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6582,49,127,56,0,0,134,29,2,1,2,0,4,10,123241983719,1300,58361,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647434.713,71.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6809,49,127,56,0,0,134,30,2,1,2,0,4,10,123516475431,1335,58453,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647435.723,72.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6809,49,127,56,0,0,134,30,2,1,2,0,4,10,123846937634,1380,58589,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647436.741,73.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6809,49,127,56,0,0,134,30,2,1,2,0,4,10,124129031651,1418,58689,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647437.75,74.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6809,49,127,56,0,0,134,30,2,1,2,0,4,10,124333200765,1444,58766,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647438.76,75.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6809,49,127,56,0,0,134,30,2,1,2,0,4,10,124714064180,1496,58921,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785647439.769,76.3,28526,xmrig,55.0,MEDIUM,THROTTLE,1,6809,49,127,56,0,0,134,30,2,1,2,0,4,10,125027297356,1537,59031,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
