wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785608422.226,22.1,49903,xmrig,32.0,LOW,ALERT,1,947,32,103,52,0,0,120,6,1,0,2,0,3,3,21906202311,56,372,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 81% involuntary preemptions
1785608423.228,23.1,49903,xmrig,32.0,LOW,ALERT,1,951,32,103,52,0,0,120,6,1,0,2,0,3,3,22865937964,56,381,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 81% involuntary preemptions
1785608424.232,24.1,49903,xmrig,32.0,LOW,ALERT,1,953,32,103,52,0,0,120,6,1,0,2,0,3,3,23889853714,56,389,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 81% involuntary preemptions
1785608425.236,25.1,49903,xmrig,32.0,LOW,ALERT,1,957,32,103,52,0,0,120,6,1,0,2,0,3,3,24868835487,56,400,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 81% involuntary preemptions
1785608426.241,26.1,49903,xmrig,32.0,LOW,ALERT,1,960,32,103,52,0,0,120,6,1,0,2,0,3,3,25873508529,56,409,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 81% involuntary preemptions
1785608427.243,27.1,49903,xmrig,45,MEDIUM,THROTTLE,2,963,32,103,52,0,0,120,6,1,0,2,0,3,3,26833179645,56,428,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608428.245,28.1,49903,xmrig,45,MEDIUM,THROTTLE,2,966,32,103,52,0,0,120,6,1,0,2,0,3,3,27785722494,56,479,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608429.248,29.1,49903,xmrig,45,MEDIUM,THROTTLE,2,969,32,103,52,0,0,120,6,1,0,2,0,3,3,28495123240,56,494,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608430.25,30.1,49903,xmrig,45,MEDIUM,THROTTLE,2,972,32,103,52,0,0,120,6,1,0,2,0,3,3,29903035285,56,503,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608431.253,31.1,49903,xmrig,45,MEDIUM,THROTTLE,2,975,32,103,52,0,0,120,6,1,0,2,0,3,3,30542746005,56,509,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608432.255,32.1,49903,xmrig,45,MEDIUM,THROTTLE,2,978,32,103,52,0,0,120,6,1,0,2,0,3,3,31886693185,56,520,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608433.258,33.1,49903,xmrig,45,MEDIUM,THROTTLE,2,981,32,103,52,0,0,120,6,1,0,2,0,3,3,32782383936,56,539,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608434.26,34.1,49903,xmrig,45,MEDIUM,THROTTLE,2,984,32,103,52,0,0,120,6,1,0,2,0,3,3,33789798621,58,551,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608435.263,35.1,49903,xmrig,45,MEDIUM,THROTTLE,2,986,32,103,52,0,0,120,6,1,0,2,0,3,3,34893518445,58,567,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608436.267,36.1,49903,xmrig,45,MEDIUM,THROTTLE,2,989,32,103,52,0,0,120,6,1,0,2,0,3,3,35917432838,58,574,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
1785608437.27,37.1,49903,xmrig,45,MEDIUM,THROTTLE,2,993,32,103,52,0,0,120,6,1,0,2,0,3,3,36863989746,58,585,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); mostly CPU-bound: 88% involuntary preemptions
