wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785772569.84,24.6,87537,chromium-browse,15.0,NONE,NONE,0,77438,36119,952,2093,29,67,3214,1777,47,36,281,79,20,60,0,0,0,23,0,1585651702372,12,0,131,55,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772570.866,25.6,87537,chromium-browse,15.0,NONE,NONE,0,78749,37423,952,2093,29,67,3214,1778,47,36,281,79,20,60,0,0,0,23,0,1585651767908,12,0,131,55,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772571.892,26.7,87537,chromium-browse,15.0,NONE,NONE,0,80054,38704,953,2101,29,67,3214,1778,47,36,281,79,20,60,0,0,0,23,0,1585651767908,12,0,131,55,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772572.914,27.7,87537,chromium-browse,15.0,NONE,NONE,0,81323,39973,953,2101,29,67,3214,1778,47,36,281,79,20,60,0,0,0,23,0,1585651767908,12,0,131,55,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772573.935,28.7,87537,chromium-browse,15.0,NONE,NONE,0,82790,41312,955,2112,29,67,3227,1786,48,37,284,79,20,60,0,0,0,23,0,1585651767908,12,0,131,55,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772574.958,29.7,87537,chromium-browse,15.0,NONE,NONE,0,84362,42606,955,2112,29,67,3255,1804,50,39,292,79,20,60,0,0,0,24,0,1585651767908,12,0,131,55,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772575.979,30.8,87537,chromium-browse,15.0,NONE,NONE,0,86892,44067,956,2199,29,67,3272,1819,50,39,295,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772577.006,31.8,87537,chromium-browse,15.0,NONE,NONE,0,88327,45459,956,2202,29,67,3273,1820,50,39,295,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772578.029,32.8,87537,chromium-browse,15.0,NONE,NONE,0,89674,46732,958,2206,29,67,3278,1827,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772579.049,33.8,87537,chromium-browse,15.0,NONE,NONE,0,90933,47991,958,2206,29,67,3278,1827,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772580.081,34.9,87537,chromium-browse,15.0,NONE,NONE,0,92207,49259,958,2210,29,67,3278,1827,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772581.103,35.9,87537,chromium-browse,15.0,NONE,NONE,0,93460,50512,958,2210,29,67,3278,1827,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,0.0,"thread saturation: 60 threads = 4 logical CPUs; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772582.128,36.9,87537,chromium-browse,39.0,LOW,ALERT,1,94733,51781,958,2214,29,67,3278,1827,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772583.147,37.9,87537,chromium-browse,39.0,LOW,ALERT,1,96002,53042,958,2218,29,67,3278,1827,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772584.167,39.0,87537,chromium-browse,39.0,LOW,ALERT,1,97293,54333,958,2218,29,67,3278,1827,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772585.194,40.0,87537,chromium-browse,39.0,LOW,ALERT,1,98583,55616,958,2218,29,67,3278,1828,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772586.217,41.0,87537,chromium-browse,39.0,LOW,ALERT,1,99887,56912,958,2226,29,67,3278,1828,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772587.244,42.0,87537,chromium-browse,39.0,LOW,ALERT,1,101185,58202,958,2226,29,67,3278,1828,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772588.264,43.1,87537,chromium-browse,39.0,LOW,ALERT,1,102472,59487,958,2226,29,67,3278,1828,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772589.302,44.1,87537,chromium-browse,39.0,LOW,ALERT,1,103779,60767,958,2226,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772590.329,45.1,87537,chromium-browse,39.0,LOW,ALERT,1,105011,61993,958,2230,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772591.358,46.1,87537,chromium-browse,39.0,LOW,ALERT,1,106167,63147,958,2230,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772592.382,47.2,87537,chromium-browse,39.0,LOW,ALERT,1,107341,64313,958,2234,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772593.403,48.2,87537,chromium-browse,39.0,LOW,ALERT,1,109888,66854,958,2238,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772594.427,49.2,87537,chromium-browse,39.0,LOW,ALERT,1,111172,68135,958,2238,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772595.446,50.2,87537,chromium-browse,39.0,LOW,ALERT,1,112455,69418,958,2238,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772596.475,51.3,87537,chromium-browse,39.0,LOW,ALERT,1,113739,70698,958,2238,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772597.495,52.3,87537,chromium-browse,39.0,LOW,ALERT,1,115038,71984,958,2245,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.4,"futex dominance 55% of all syscalls at 133% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 133%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772598.519,53.3,87537,chromium-browse,39.0,LOW,ALERT,2,116338,73276,958,2246,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660222052,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772599.54,54.3,87537,chromium-browse,39.0,LOW,ALERT,2,117683,74606,960,2248,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660353124,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772600.565,55.3,87537,chromium-browse,39.0,LOW,ALERT,2,119009,75922,962,2252,29,67,3285,1829,51,40,296,79,20,60,0,0,0,24,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772601.588,56.4,87537,chromium-browse,39.0,LOW,ALERT,2,120323,77223,962,2256,29,67,3285,1829,51,40,297,79,20,60,0,0,0,24,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772602.609,57.4,87537,chromium-browse,39.0,LOW,ALERT,2,121586,78480,962,2256,29,67,3285,1829,51,40,297,79,20,60,0,0,0,24,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772603.634,58.4,87537,chromium-browse,39.0,LOW,ALERT,2,123125,79860,962,2256,29,67,3300,1831,51,40,297,79,20,60,0,0,0,24,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772604.662,59.4,87537,chromium-browse,39.0,LOW,ALERT,2,124503,81195,962,2256,29,67,3304,1837,51,40,297,79,20,60,0,0,0,24,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772605.681,60.5,87537,chromium-browse,39.0,LOW,ALERT,2,126316,82549,964,2284,29,67,3336,1855,57,46,308,88,20,60,0,0,0,30,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772606.704,61.5,87537,chromium-browse,39.0,LOW,ALERT,2,129438,84451,966,2284,29,67,3657,2064,58,47,309,91,20,60,0,0,0,30,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772607.757,62.5,87537,chromium-browse,39.0,LOW,ALERT,2,134068,86794,966,2289,29,67,4304,2443,58,47,309,91,20,60,0,0,0,30,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772608.779,63.6,87537,chromium-browse,39.0,LOW,ALERT,2,138598,89014,966,2289,29,67,4945,2856,58,47,309,91,20,60,0,0,0,30,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772609.803,64.6,87537,chromium-browse,39.0,LOW,ALERT,2,144829,91691,966,2293,29,67,5927,3490,58,47,309,91,20,60,0,0,0,30,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772610.832,65.6,87537,chromium-browse,39.0,LOW,ALERT,2,151105,94574,966,2297,29,67,6865,4108,58,47,309,91,20,60,0,0,0,30,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772611.853,66.6,87537,chromium-browse,39.0,LOW,ALERT,2,156962,97219,966,2297,29,67,7760,4691,58,47,309,91,20,60,0,0,0,30,0,1585660484196,12,0,132,56,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772612.877,67.7,87537,chromium-browse,39.0,LOW,ALERT,2,177450,99521,970,2299,29,67,20469,7512,60,49,324,98,20,59,0,0,0,31,0,1585677392484,12,0,134,58,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772613.9,68.7,87537,chromium-browse,39.0,LOW,ALERT,2,178794,100854,970,2307,29,67,20469,7512,60,49,324,98,20,59,0,0,0,31,0,1585677392484,12,0,134,58,133.6,"futex dominance 63% of all syscalls at 134% CPU (strong mining signal); thread saturation: 60 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772614.922,69.7,87537,chromium-browse,39.0,LOW,ALERT,3,180092,102143,970,2307,29,67,20469,7513,60,49,324,98,20,59,0,0,0,31,0,1585677392484,12,0,134,58,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772615.945,70.7,87537,chromium-browse,39.0,LOW,ALERT,3,181400,103408,970,2307,29,67,20469,7514,60,49,324,98,20,59,0,0,0,31,0,1585677392484,12,0,134,58,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772616.97,71.8,87537,chromium-browse,39.0,LOW,ALERT,3,182704,104708,970,2307,29,67,20469,7514,60,49,324,98,20,59,0,0,0,31,0,1585677392484,12,0,134,58,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772617.994,72.8,87537,chromium-browse,39.0,LOW,ALERT,3,183989,105980,970,2311,29,67,20469,7515,60,49,324,98,20,59,0,0,0,31,0,1585677392484,12,0,134,58,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772619.014,73.8,87537,chromium-browse,39.0,LOW,ALERT,3,185288,107248,970,2311,29,67,20476,7516,60,49,324,98,20,59,0,0,0,31,0,1585677392484,12,0,134,58,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772620.034,74.8,87537,chromium-browse,39.0,LOW,ALERT,3,187816,108858,977,2341,29,67,20702,7605,61,50,329,105,20,57,0,0,0,31,0,1585683683940,13,0,135,59,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772621.055,75.8,87537,chromium-browse,39.0,LOW,ALERT,3,189142,110137,977,2341,29,67,20704,7607,61,50,331,105,20,57,0,0,0,31,0,1585683683940,13,0,135,59,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772622.193,76.9,87537,chromium-browse,39.0,LOW,ALERT,3,190445,111421,977,2344,29,67,20704,7607,61,50,331,105,20,57,0,0,0,31,0,1585683683940,13,0,135,59,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772623.225,78.0,87537,chromium-browse,39.0,LOW,ALERT,3,191494,112460,977,2345,29,67,20704,7608,61,50,331,105,20,57,0,0,0,31,0,1585683683940,13,0,135,59,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772624.245,79.0,87537,chromium-browse,39.0,LOW,ALERT,3,192824,113703,977,2345,29,67,20706,7610,65,54,336,105,20,57,0,0,0,34,0,1585683683940,13,0,135,59,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772625.27,80.1,87537,chromium-browse,39.0,LOW,ALERT,3,194206,114992,979,2345,29,67,20709,7614,65,54,342,105,20,57,0,0,0,34,0,1585683683940,13,0,135,59,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
1785772626.301,81.1,87537,chromium-browse,39.0,LOW,ALERT,3,195497,116280,979,2346,29,67,20709,7614,65,54,342,105,20,57,0,0,0,34,0,1585683683940,13,0,135,59,134.3,"futex dominance 56% of all syscalls at 134% CPU (strong mining signal); thread saturation: 59 threads = 4 logical CPUs; sustained CPU 134%; 12 × 2MB-aligned allocation(s) with no huge-page flag — weak signal, commonly shared with non-mining allocators"
