wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785787405.342,39.1,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,125668017368,50,31545,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787406.363,40.1,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,129583280887,52,32211,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787407.386,41.1,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,133369581612,53,33032,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787408.402,42.1,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,137299260707,54,33701,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787409.43,43.1,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,140610660902,58,34519,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787410.455,44.2,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,143836751775,61,35261,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787411.481,45.2,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,146990827350,66,35979,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787412.508,46.2,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,150117867233,67,36703,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787413.531,47.2,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,153284795964,68,37437,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787414.555,48.3,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,156594574236,68,38160,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787415.579,49.3,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,159786661282,69,39136,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787416.602,50.3,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,163014094887,71,39991,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787417.622,51.3,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,166355438626,72,40891,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787418.64,52.4,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,169269412821,73,41662,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787419.661,53.4,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,172753705258,75,42461,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787420.677,54.4,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,175732766436,75,43157,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787421.699,55.4,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,179360133483,77,44036,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787422.722,56.4,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,182316771692,78,44875,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787423.75,57.5,178175,openssl,24.0,LOW,ALERT,2,146,22,20,12,4,0,11,3,0,0,0,0,3,5,185493276071,78,45711,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787424.795,58.5,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,189195830878,81,46979,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787425.825,59.5,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,193329204491,84,48022,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787426.846,60.6,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,197201047665,86,49067,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787427.868,61.6,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,200920527746,86,49819,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787428.89,62.6,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,204828392944,87,50541,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787429.913,63.6,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,208372837553,89,51390,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787430.94,64.7,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,211734164490,89,52344,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787431.972,65.7,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,215352471609,90,53226,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787432.999,66.7,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,218283344076,91,54137,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787434.026,67.7,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,221989626494,93,55235,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787435.052,68.8,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,224729462615,95,55963,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787436.076,69.8,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,227981129634,98,56804,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787437.099,70.8,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,231145369792,99,57535,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787438.128,71.8,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,234164326434,99,58350,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787439.164,72.9,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,237365071909,101,59171,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787440.213,73.9,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,240614943808,101,59989,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787441.242,75.0,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,243906496484,101,60717,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787442.266,76.0,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,247089111437,101,61454,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787443.287,77.0,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,250316872173,101,62203,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787444.32,78.0,178175,openssl,24.0,LOW,ALERT,3,146,22,20,12,4,0,11,3,0,0,0,0,3,5,253475337539,104,62997,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785787445.351,79.1,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,257065694976,104,64262,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787446.381,80.1,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,261116169757,105,65501,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787447.403,81.1,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,265041187821,105,66404,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787448.427,82.1,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,268670216658,105,67314,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787449.45,83.2,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,272491290081,105,68253,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787450.485,84.2,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,276051395618,105,69127,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787451.52,85.2,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,279262465880,106,70061,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787452.558,86.3,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,282398192229,106,71003,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787453.582,87.3,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,285009219370,106,71685,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787454.607,88.3,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,288232204239,107,72498,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787455.633,89.3,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,291297810263,108,73304,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787456.651,90.4,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,294246549777,109,74158,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787457.683,91.4,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,297267209647,109,74894,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787458.716,92.4,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,300493989109,110,75589,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787459.738,93.5,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,303774914354,110,76315,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787460.761,94.5,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,306935313350,111,77224,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787461.794,95.5,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,310253972185,111,78192,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787462.828,96.5,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,313465733230,112,79081,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787463.859,97.6,178175,openssl,31.0,LOW,ALERT,4,146,22,20,12,4,0,11,3,0,0,0,0,3,5,316603228637,116,79887,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 3 consecutive windows
1785787464.884,98.6,178175,openssl,31.0,LOW,ALERT,5,146,22,20,12,4,0,11,3,0,0,0,0,3,5,320186643758,116,81022,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 4 consecutive windows
1785787465.915,99.6,178175,openssl,31.0,LOW,ALERT,5,146,22,20,12,4,0,11,3,0,0,0,0,3,5,324092437061,116,81946,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 4 consecutive windows
1785787466.942,100.7,178175,openssl,31.0,LOW,ALERT,5,146,22,20,12,4,0,11,3,0,0,0,0,3,5,327958122520,117,82719,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 4 consecutive windows
1785787467.965,101.7,178175,openssl,31.0,LOW,ALERT,5,146,22,20,12,4,0,11,3,0,0,0,0,3,5,331771156578,122,83558,0,0,10710008,0,0,3,0,0.0,thread saturation: 5 threads = 4 logical CPUs; CPU-bound: 100% involuntary preemptions (never yields voluntarily); persistent suspicion: 4 consecutive windows
