wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785784416.564,10.1,169958,xmrig,0.0,NONE,NONE,0,2528,56,127,56,0,0,134,29,2,1,2,0,3,10,32997542948,38,8279,1,1,1477847884,17,10,38,6,,
1785784417.57,11.1,169958,xmrig,0.0,NONE,NONE,0,2673,56,127,56,0,0,134,29,2,1,2,0,3,10,36306561727,41,9105,1,1,1477847884,17,10,38,6,,
1785784418.576,12.1,169958,xmrig,0.0,NONE,NONE,0,2823,56,127,56,0,0,134,29,2,1,2,0,3,10,39658618524,42,10167,1,1,1477847884,17,10,38,6,,
1785784419.583,13.1,169958,xmrig,0.0,NONE,NONE,0,2978,56,127,56,0,0,134,29,2,1,2,0,3,10,42343720334,43,10963,1,1,1477847884,17,10,38,6,,
1785784420.59,14.1,169958,xmrig,0.0,NONE,NONE,0,3128,56,127,56,0,0,134,29,2,1,2,0,3,10,45762052654,44,11946,1,1,1477847884,17,10,38,6,,
1785784421.599,15.1,169958,xmrig,0.0,NONE,NONE,0,3278,56,127,56,0,0,134,29,2,1,2,0,3,10,49090371397,45,12850,1,1,1477847884,17,10,38,6,,
1785784422.608,16.1,169958,xmrig,0.0,NONE,NONE,0,3421,56,127,56,0,0,134,29,2,1,2,0,3,10,52985756052,47,13923,1,1,1477847884,17,10,38,6,,
1785784423.614,17.1,169958,xmrig,0.0,NONE,NONE,0,3569,56,127,56,0,0,134,29,2,1,2,0,3,10,55678409617,48,14621,1,1,1477847884,17,10,38,6,,
1785784424.62,18.1,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3712,56,127,56,0,0,134,29,2,1,2,0,3,10,58444986975,60,15364,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784425.624,19.1,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3721,56,127,56,0,0,134,29,2,1,2,0,3,10,58746174029,100,15429,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784426.627,20.1,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3730,56,127,56,0,0,134,29,2,1,2,0,3,10,59045553437,140,15504,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784427.632,21.1,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3739,56,127,56,0,0,134,29,2,1,2,0,3,10,59346105680,181,15583,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784428.637,22.1,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3746,56,127,56,0,0,134,29,2,1,2,0,3,10,59645292093,222,15655,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784429.641,23.1,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3756,56,127,56,0,0,134,29,2,1,2,0,3,10,59946979277,262,15704,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784430.646,24.1,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3769,56,127,56,0,0,134,29,2,1,2,0,3,10,60306704520,311,15817,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784431.649,25.2,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3783,56,127,56,0,0,134,29,2,1,2,0,3,10,60544689270,343,15878,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784432.651,26.2,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3797,56,127,56,0,0,134,29,2,1,2,0,3,10,60846017989,384,15953,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784433.654,27.2,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3813,56,127,56,0,0,134,29,2,1,2,0,3,10,61147268484,424,16018,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784434.657,28.2,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3829,56,127,56,0,0,134,29,2,1,2,0,3,10,61444830623,464,16056,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784435.66,29.2,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3844,56,127,56,0,0,134,29,2,1,2,0,3,10,61744372169,504,16135,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784436.662,30.2,169958,xmrig,55.0,MEDIUM,THROTTLE,1,3859,56,127,56,0,0,134,29,2,1,2,0,3,10,62045069553,544,16232,1,1,1477847884,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785784437.665,31.2,169958,xmrig,84.0,CRITICAL,TERMINATE,2,3872,56,127,56,0,0,134,29,2,1,2,0,3,10,62233303016,588,16292,1,1,1477847884,17,10,38,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
