wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785744935.969,34.4,75691,svchost,0.0,NONE,NONE,0,6100,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,,
1785744937.014,35.5,75691,svchost,0.0,NONE,NONE,0,6248,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,,
1785744938.049,36.5,75691,svchost,55.0,MEDIUM,THROTTLE,1,6295,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744939.073,37.5,75691,svchost,55.0,MEDIUM,THROTTLE,1,6306,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744940.098,38.6,75691,svchost,55.0,MEDIUM,THROTTLE,1,6317,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744941.122,39.6,75691,svchost,55.0,MEDIUM,THROTTLE,1,6327,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744942.145,40.6,75691,svchost,55.0,MEDIUM,THROTTLE,1,6338,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744943.165,41.6,75691,svchost,55.0,MEDIUM,THROTTLE,1,6352,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744944.184,42.6,75691,svchost,55.0,MEDIUM,THROTTLE,1,6368,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744945.203,43.7,75691,svchost,55.0,MEDIUM,THROTTLE,1,6384,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744946.222,44.7,75691,svchost,55.0,MEDIUM,THROTTLE,1,6400,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744947.248,45.7,75691,svchost,55.0,MEDIUM,THROTTLE,1,6415,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744948.267,46.7,75691,svchost,55.0,MEDIUM,THROTTLE,1,6433,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744949.286,47.8,75691,svchost,55.0,MEDIUM,THROTTLE,1,6447,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744950.305,48.8,75691,svchost,55.0,MEDIUM,THROTTLE,1,6463,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744951.325,49.8,75691,svchost,55.0,MEDIUM,THROTTLE,1,6478,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744952.351,50.8,75691,svchost,55.0,MEDIUM,THROTTLE,1,6496,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785744953.378,51.8,75691,svchost,72.0,HIGH,BLOCK,2,6508,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744954.405,52.9,75691,svchost,72.0,HIGH,BLOCK,2,6514,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744955.434,53.9,75691,svchost,72.0,HIGH,BLOCK,2,6518,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744956.46,54.9,75691,svchost,72.0,HIGH,BLOCK,2,6524,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744957.491,55.9,75691,svchost,72.0,HIGH,BLOCK,2,6526,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744958.512,57.0,75691,svchost,72.0,HIGH,BLOCK,2,6532,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744959.532,58.0,75691,svchost,72.0,HIGH,BLOCK,2,6538,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744960.558,59.0,75691,svchost,72.0,HIGH,BLOCK,2,6544,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744961.578,60.0,75691,svchost,72.0,HIGH,BLOCK,2,6549,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744962.598,61.1,75691,svchost,72.0,HIGH,BLOCK,2,6556,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744963.617,62.1,75691,svchost,72.0,HIGH,BLOCK,2,6563,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744964.638,63.1,75691,svchost,72.0,HIGH,BLOCK,2,6569,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744965.657,64.1,75691,svchost,72.0,HIGH,BLOCK,2,6576,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744966.677,65.1,75691,svchost,72.0,HIGH,BLOCK,2,6582,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744967.697,66.2,75691,svchost,72.0,HIGH,BLOCK,2,6590,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,30.6,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744968.724,67.2,75691,svchost,72.0,HIGH,BLOCK,3,6596,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744969.751,68.2,75691,svchost,72.0,HIGH,BLOCK,3,6601,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744970.778,69.2,75691,svchost,72.0,HIGH,BLOCK,3,6605,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744971.814,70.3,75691,svchost,72.0,HIGH,BLOCK,3,6609,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744972.841,71.3,75691,svchost,72.0,HIGH,BLOCK,3,6618,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744973.862,72.3,75691,svchost,72.0,HIGH,BLOCK,3,6624,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744974.881,73.3,75691,svchost,72.0,HIGH,BLOCK,3,6630,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744975.901,74.4,75691,svchost,72.0,HIGH,BLOCK,3,6637,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744976.92,75.4,75691,svchost,72.0,HIGH,BLOCK,3,6643,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744977.94,76.4,75691,svchost,72.0,HIGH,BLOCK,3,6651,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744978.962,77.4,75691,svchost,72.0,HIGH,BLOCK,3,6655,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744979.982,78.4,75691,svchost,72.0,HIGH,BLOCK,3,6663,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744981.006,79.5,75691,svchost,72.0,HIGH,BLOCK,3,6669,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744982.026,80.5,75691,svchost,72.0,HIGH,BLOCK,3,6676,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744983.049,81.5,75691,svchost,79.0,HIGH,BLOCK,4,6684,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); persistent suspicion: 3 consecutive windows; stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744984.071,82.5,75691,svchost,79.0,HIGH,BLOCK,4,6688,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); persistent suspicion: 3 consecutive windows; stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785744985.096,83.6,75691,svchost,79.0,HIGH,BLOCK,4,6691,55,126,56,0,0,134,8,2,1,2,0,3,10,0,0,0,1,1,1343630156,16,10,37,6,10.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); persistent suspicion: 3 consecutive windows; stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
