wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785784214.975,20.3,169124,xmrig,0.0,NONE,NONE,0,4036,60,127,56,0,0,134,29,2,1,2,0,3,10,67334967879,48,16847,1,1,1410739020,17,10,38,6,,
1785784215.994,21.3,169124,xmrig,0.0,NONE,NONE,0,4177,60,127,56,0,0,134,29,2,1,2,0,3,10,70577742978,50,17820,1,1,1410739020,17,10,38,6,,
1785784217.004,22.3,169124,xmrig,0.0,NONE,NONE,0,4325,60,127,56,0,0,134,29,2,1,2,0,3,10,74567786638,51,19019,1,1,1410739020,17,10,38,6,,
1785784218.029,23.3,169124,xmrig,0.0,NONE,NONE,0,4465,60,127,56,0,0,134,29,2,1,2,0,3,10,77315880342,53,19816,1,1,1410739020,17,10,38,6,,
1785784219.04,24.3,169124,xmrig,0.0,NONE,NONE,0,4616,60,127,56,0,0,134,29,2,1,2,0,3,10,80711787287,58,20733,1,1,1410739020,17,10,38,6,,
1785784220.054,25.3,169124,xmrig,0.0,NONE,NONE,0,4765,60,127,56,0,0,134,29,2,1,2,0,3,10,83991634818,58,21593,1,1,1410739020,17,10,38,6,,
1785784221.067,26.4,169124,xmrig,0.0,NONE,NONE,0,4914,60,127,56,0,0,134,29,2,1,2,0,3,10,87371461425,58,22448,1,1,1410739020,17,10,38,6,,
1785784222.078,27.4,169124,xmrig,0.0,NONE,NONE,0,5062,60,127,56,0,0,134,29,2,1,2,0,3,10,91073259557,59,23528,1,1,1410739020,17,10,38,6,,
1785784223.099,28.4,169124,xmrig,0.0,NONE,NONE,0,5211,60,127,56,0,0,134,29,2,1,2,0,3,10,94073597277,62,24283,1,1,1410739020,17,10,38,6,,
1785784224.112,29.4,169124,xmrig,0.0,NONE,NONE,0,5362,60,127,56,0,0,134,29,2,1,2,0,3,10,97472335833,63,25078,1,1,1410739020,17,10,38,6,,
1785784225.12,30.4,169124,xmrig,60.0,HIGH,BLOCK,1,5516,60,127,56,0,0,134,29,2,1,2,0,3,10,99661273307,86,25672,1,1,1410739020,17,10,38,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (34 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
