wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785785636.805,22.1,172470,xmrig,38.0,LOW,ALERT,1,944,26,103,52,0,0,120,6,1,0,2,0,3,3,21885444232,1,197,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785785637.81,23.1,172470,xmrig,38.0,LOW,ALERT,1,947,26,103,52,0,0,120,6,1,0,2,0,3,3,22781350336,1,206,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785785638.815,24.1,172470,xmrig,38.0,LOW,ALERT,1,950,26,103,52,0,0,120,6,1,0,2,0,3,3,23805142316,1,211,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785785639.82,25.1,172470,xmrig,38.0,LOW,ALERT,1,953,26,103,52,0,0,120,6,1,0,2,0,3,3,24765053054,1,220,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785785640.826,26.1,172470,xmrig,38.0,LOW,ALERT,1,956,26,103,52,0,0,120,6,1,0,2,0,3,3,25916829654,1,228,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785785641.831,27.1,172470,xmrig,38.0,LOW,ALERT,1,959,26,103,52,0,0,120,6,1,0,2,0,3,3,26940727141,1,237,0,0,858382108,7,4,18,2,0.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily)
1785785642.836,28.1,172470,xmrig,45,MEDIUM,THROTTLE,2,962,26,103,52,0,0,120,6,1,0,2,0,3,3,27547885197,8,240,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785643.842,29.1,172470,xmrig,45,MEDIUM,THROTTLE,2,965,26,103,52,0,0,120,6,1,0,2,0,3,3,27847415986,18,244,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785644.848,30.2,172470,xmrig,45,MEDIUM,THROTTLE,2,968,26,103,52,0,0,120,6,1,0,2,0,3,3,28146075856,28,247,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785645.853,31.2,172470,xmrig,45,MEDIUM,THROTTLE,2,971,26,103,52,0,0,120,6,1,0,2,0,3,3,28446364058,38,249,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785646.86,32.2,172470,xmrig,45,MEDIUM,THROTTLE,2,974,26,103,52,0,0,120,6,1,0,2,0,3,3,28746277598,48,254,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785647.868,33.2,172470,xmrig,45,MEDIUM,THROTTLE,2,976,26,103,52,0,0,120,6,1,0,2,0,3,3,29045813267,58,262,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785648.875,34.2,172470,xmrig,45,MEDIUM,THROTTLE,2,978,26,103,52,0,0,120,6,1,0,2,0,3,3,29406503476,70,270,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785649.88,35.2,172470,xmrig,45,MEDIUM,THROTTLE,2,980,26,103,52,0,0,120,6,1,0,2,0,3,3,29705443000,80,279,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785650.885,36.2,172470,xmrig,45,MEDIUM,THROTTLE,2,983,26,103,52,0,0,120,6,1,0,2,0,3,3,29948836446,88,290,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785651.89,37.2,172470,xmrig,45,MEDIUM,THROTTLE,2,986,26,103,52,0,0,120,6,1,0,2,0,3,3,30244518056,98,293,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785652.895,38.2,172470,xmrig,45,MEDIUM,THROTTLE,2,989,26,103,52,0,0,120,6,1,0,2,0,3,3,30551764290,108,305,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785653.9,39.2,172470,xmrig,45,MEDIUM,THROTTLE,2,992,26,103,52,0,0,120,6,1,0,2,0,3,3,30856433064,118,322,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785654.906,40.2,172470,xmrig,45,MEDIUM,THROTTLE,2,995,26,103,52,0,0,120,6,1,0,2,0,3,3,31159435876,128,338,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785655.91,41.2,172470,xmrig,45,MEDIUM,THROTTLE,2,998,26,103,52,0,0,120,6,1,0,2,0,3,3,31444512468,138,342,0,0,858382108,7,4,18,2,100.0,partial thread saturation: 3/4 CPUs; sustained CPU 100%; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily)
1785785656.918,42.2,172470,xmrig,45,MEDIUM,THROTTLE,3,1001,26,103,52,0,0,120,6,1,0,2,0,3,3,31774415044,149,351,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785657.924,43.2,172470,xmrig,45,MEDIUM,THROTTLE,3,1004,26,103,52,0,0,120,6,1,0,2,0,3,3,32105021034,160,356,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785658.929,44.2,172470,xmrig,45,MEDIUM,THROTTLE,3,1007,26,103,52,0,0,120,6,1,0,2,0,3,3,32404673999,170,362,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785659.934,45.2,172470,xmrig,45,MEDIUM,THROTTLE,3,1010,26,103,52,0,0,120,6,1,0,2,0,3,3,32674649842,179,364,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785660.94,46.2,172470,xmrig,45,MEDIUM,THROTTLE,3,1013,26,103,52,0,0,120,6,1,0,2,0,3,3,32975133282,189,367,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785661.946,47.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1016,26,103,52,0,0,120,6,1,0,2,0,3,3,33275079918,199,371,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785662.952,48.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1019,26,103,52,0,0,120,6,1,0,2,0,3,3,33574961482,209,377,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785663.956,49.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1022,26,103,52,0,0,120,6,1,0,2,0,3,3,33875621460,219,385,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785664.961,50.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1025,26,103,52,0,0,120,6,1,0,2,0,3,3,34174977600,229,385,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785665.966,51.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1028,26,103,52,0,0,120,6,1,0,2,0,3,3,34475708809,239,391,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785666.971,52.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1031,26,103,52,0,0,120,6,1,0,2,0,3,3,34775124208,249,394,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785667.976,53.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1034,26,103,52,0,0,120,6,1,0,2,0,3,3,35075312584,259,401,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785668.983,54.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1037,26,103,52,0,0,120,6,1,0,2,0,3,3,35376645505,269,422,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785669.989,55.3,172470,xmrig,45,MEDIUM,THROTTLE,3,1040,26,103,52,0,0,120,6,1,0,2,0,3,3,35736512804,281,450,0,0,858382108,7,4,18,2,30.2,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times)
1785785670.994,56.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1043,26,103,52,0,0,120,6,1,0,2,0,3,3,35976995375,289,469,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785672.0,57.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1046,26,103,52,0,0,120,6,1,0,2,0,3,3,36309915844,300,499,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785673.008,58.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1049,26,103,52,0,0,120,6,1,0,2,0,3,3,36607033531,310,524,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785674.014,59.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1052,26,103,52,0,0,120,6,1,0,2,0,3,3,36902925872,319,549,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785675.019,60.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1055,26,103,52,0,0,120,6,1,0,2,0,3,3,37207322384,330,573,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785676.024,61.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1058,26,103,52,0,0,120,6,1,0,2,0,3,3,37505794339,340,594,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785677.028,62.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1061,26,103,52,0,0,120,6,1,0,2,0,3,3,37806309393,350,602,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785678.033,63.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1064,26,103,52,0,0,120,6,1,0,2,0,3,3,38105965823,360,603,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785679.038,64.3,172470,xmrig,45,MEDIUM,THROTTLE,4,1067,26,103,52,0,0,120,6,1,0,2,0,3,3,38405523693,370,605,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785680.043,65.4,172470,xmrig,45,MEDIUM,THROTTLE,4,1070,26,103,52,0,0,120,6,1,0,2,0,3,3,38705042718,380,606,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785681.048,66.4,172470,xmrig,45,MEDIUM,THROTTLE,4,1073,26,103,52,0,0,120,6,1,0,2,0,3,3,39004954265,390,609,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785682.054,67.4,172470,xmrig,45,MEDIUM,THROTTLE,4,1076,26,103,52,0,0,120,6,1,0,2,0,3,3,39304994264,400,609,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785683.059,68.4,172470,xmrig,45,MEDIUM,THROTTLE,4,1079,26,103,52,0,0,120,6,1,0,2,0,3,3,39605968999,410,613,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785684.064,69.4,172470,xmrig,45,MEDIUM,THROTTLE,4,1082,26,103,52,0,0,120,6,1,0,2,0,3,3,39905464246,420,616,0,0,858382108,7,4,18,2,30.0,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 3 consecutive windows
1785785685.069,70.4,172470,xmrig,45,MEDIUM,THROTTLE,5,1085,26,103,52,0,0,120,6,1,0,2,0,3,3,40205060337,430,617,0,0,858382108,7,4,18,2,30.1,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 4 consecutive windows
1785785686.075,71.4,172470,xmrig,45,MEDIUM,THROTTLE,5,1088,26,103,52,0,0,120,6,1,0,2,0,3,3,40535383442,441,618,0,0,858382108,7,4,18,2,30.1,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 4 consecutive windows
1785785687.081,72.4,172470,xmrig,45,MEDIUM,THROTTLE,5,1091,26,103,52,0,0,120,6,1,0,2,0,3,3,40835467371,451,618,0,0,858382108,7,4,18,2,30.1,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 4 consecutive windows
1785785688.086,73.4,172470,xmrig,45,MEDIUM,THROTTLE,5,1094,26,103,52,0,0,120,6,1,0,2,0,3,3,41105736405,460,621,0,0,858382108,7,4,18,2,30.1,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 4 consecutive windows
1785785689.093,74.4,172470,xmrig,45,MEDIUM,THROTTLE,5,1097,26,103,52,0,0,120,6,1,0,2,0,3,3,41405093929,470,626,0,0,858382108,7,4,18,2,30.1,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 4 consecutive windows
1785785690.098,75.4,172470,xmrig,45,MEDIUM,THROTTLE,5,1100,26,103,52,0,0,120,6,1,0,2,0,3,3,41705890638,480,630,0,0,858382108,7,4,18,2,30.1,partial thread saturation: 3/4 CPUs; RandomX signature: 4 × 2MB scratchpad allocation(s) backed by huge pages (14 MB total) — strong evidence; MAP_HUGETLB requested (4 times); persistent suspicion: 4 consecutive windows
