wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785786951.143,25.5,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4755,59,126,56,0,0,134,8,2,1,2,0,4,10,83391311530,72,21281,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786952.154,26.5,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4764,59,126,56,0,0,134,8,2,1,2,0,4,10,83710378113,116,21336,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786953.17,27.5,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4774,59,126,56,0,0,134,8,2,1,2,0,4,10,84011884371,157,21387,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786954.182,28.5,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4781,59,126,56,0,0,134,8,2,1,2,0,4,10,84310763239,197,21450,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786955.195,29.5,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4791,59,126,56,0,0,134,8,2,1,2,0,4,10,84611942222,237,21522,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786956.204,30.5,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4798,59,126,56,0,0,134,8,2,1,2,0,4,10,84909611824,277,21573,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786957.212,31.5,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4813,59,126,56,0,0,134,8,2,1,2,0,4,10,85211583600,317,21658,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786958.221,32.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4828,59,126,56,0,0,134,8,2,1,2,0,4,10,85510617551,357,21702,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786959.228,33.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4844,59,126,56,0,0,134,8,2,1,2,0,4,10,85809455641,397,21759,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786960.238,34.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4860,59,126,56,0,0,134,8,2,1,2,0,4,10,86110310376,437,21828,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786961.246,35.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4876,59,126,56,0,0,134,8,2,1,2,0,4,10,86411170398,477,21889,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786962.254,36.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4890,59,126,56,0,0,134,8,2,1,2,0,4,10,86720880712,518,21960,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786963.263,37.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4906,59,126,56,0,0,134,8,2,1,2,0,4,10,87036738298,560,22036,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786964.278,38.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4921,59,126,56,0,0,134,8,2,1,2,0,4,10,87339691084,602,22103,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786965.287,39.6,176247,xmrig,55.0,MEDIUM,THROTTLE,1,4936,59,126,56,0,0,134,8,2,1,2,0,4,10,87641342999,642,22162,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 100% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation)
1785786966.299,40.6,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4950,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786967.317,41.6,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786968.336,42.7,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786969.351,43.7,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786970.377,44.7,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786971.385,45.7,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786972.394,46.7,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786973.403,47.7,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786974.412,48.7,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786975.421,49.8,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786976.43,50.8,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786977.439,51.8,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786978.448,52.8,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786979.457,53.8,176247,xmrig,84.0,CRITICAL,TERMINATE,2,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,30.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786980.46,54.8,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786981.47,55.8,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786982.485,56.8,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786983.501,57.8,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786984.515,58.8,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786985.525,59.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786986.533,60.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786987.541,61.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786988.549,62.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786989.558,63.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786990.568,64.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786991.577,65.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786992.587,66.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786993.599,67.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785786994.608,68.9,176247,xmrig,84.0,CRITICAL,TERMINATE,3,4951,59,126,56,0,0,134,8,2,1,2,0,4,10,87887714020,690,22231,1,1,1343630156,16,10,37,6,0.1,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
