wall_time,elapsed_s,pid,comm,score,confidence,mitigation,ticks,total_syscalls,futex,mmap,mprotect,clone,nanosleep,read,write,socket_calls,connect,send,recv,brk,thread_count,on_cpu_ns,voluntary_switches,involuntary_switches,total_connections,mining_pool_hits,total_mmap_bytes,scratchpad_allocs,huge_page_requests,large_alloc_count,mprotect_large,cpu_percent,reasons
1785783737.587,10.1,167700,xmrig,0.0,NONE,NONE,0,2532,62,126,56,0,0,134,29,2,1,2,0,4,10,32173641548,127,13193,1,1,1343630156,16,10,37,6,,
1785783738.592,11.1,167700,xmrig,0.0,NONE,NONE,0,2684,62,126,56,0,0,134,29,2,1,2,0,4,10,36094971260,130,14268,1,1,1343630156,16,10,37,6,,
1785783739.601,12.1,167700,xmrig,0.0,NONE,NONE,0,2834,62,126,56,0,0,134,29,2,1,2,0,4,10,39258027274,131,15008,1,1,1343630156,16,10,37,6,,
1785783740.609,13.1,167700,xmrig,0.0,NONE,NONE,0,2984,62,126,56,0,0,134,29,2,1,2,0,4,10,42822712665,131,16053,1,1,1343630156,16,10,37,6,,
1785783741.62,14.1,167700,xmrig,0.0,NONE,NONE,0,3137,62,126,56,0,0,134,29,2,1,2,0,4,10,46156807275,137,16972,1,1,1343630156,16,10,37,6,,
1785783742.626,15.1,167700,xmrig,0.0,NONE,NONE,0,3287,62,126,56,0,0,134,29,2,1,2,0,4,10,48849475618,138,17547,1,1,1343630156,16,10,37,6,,
1785783743.633,16.1,167700,xmrig,0.0,NONE,NONE,0,3438,62,126,56,0,0,134,29,2,1,2,0,4,10,52224223547,138,18598,1,1,1343630156,16,10,37,6,,
1785783744.646,17.1,167700,xmrig,0.0,NONE,NONE,0,3592,62,126,56,0,0,134,29,2,1,2,0,4,10,55594430062,138,19581,1,1,1343630156,16,10,37,6,,
1785783745.651,18.1,167700,xmrig,0.0,NONE,NONE,0,3741,62,126,56,0,0,134,29,2,1,2,0,4,10,58915091364,141,20567,1,1,1343630156,16,10,37,6,,
1785783746.657,19.1,167700,xmrig,0.0,NONE,NONE,0,3894,62,126,56,0,0,134,29,2,1,2,0,4,10,62926835127,142,21721,1,1,1343630156,16,10,37,6,,
1785783747.668,20.2,167700,xmrig,0.0,NONE,NONE,0,4045,62,126,56,0,0,134,29,2,1,2,0,4,10,66251829653,143,22731,1,1,1343630156,16,10,37,6,,
1785783748.673,21.2,167700,xmrig,0.0,NONE,NONE,0,4194,62,126,56,0,0,134,29,2,1,2,0,4,10,69576260454,143,23582,1,1,1343630156,16,10,37,6,,
1785783749.676,22.2,167700,xmrig,60.0,HIGH,BLOCK,1,4237,62,126,56,0,0,134,29,2,1,2,0,4,10,69926376268,183,23693,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783750.72,23.2,167700,xmrig,60.0,HIGH,BLOCK,1,4242,62,126,56,0,0,134,29,2,1,2,0,4,10,70026622788,224,23707,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783751.724,24.2,167700,xmrig,60.0,HIGH,BLOCK,1,4246,62,126,56,0,0,134,29,2,1,2,0,4,10,70136425481,268,23714,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783752.729,25.2,167700,xmrig,60.0,HIGH,BLOCK,1,4251,62,126,56,0,0,134,29,2,1,2,0,4,10,70236256776,308,23723,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783753.734,26.2,167700,xmrig,60.0,HIGH,BLOCK,1,4256,62,126,56,0,0,134,29,2,1,2,0,4,10,70316321323,341,23729,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783754.736,27.2,167700,xmrig,60.0,HIGH,BLOCK,1,4260,62,126,56,0,0,134,29,2,1,2,0,4,10,70415998551,381,23742,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783755.739,28.2,167700,xmrig,60.0,HIGH,BLOCK,1,4268,62,126,56,0,0,134,29,2,1,2,0,4,10,70522820438,424,23760,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783756.742,29.2,167700,xmrig,60.0,HIGH,BLOCK,1,4274,62,126,56,0,0,134,29,2,1,2,0,4,10,70626495195,465,23778,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783757.745,30.2,167700,xmrig,60.0,HIGH,BLOCK,1,4280,62,126,56,0,0,134,29,2,1,2,0,4,10,70716253770,501,23790,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783758.748,31.2,167700,xmrig,60.0,HIGH,BLOCK,1,4287,62,126,56,0,0,134,29,2,1,2,0,4,10,70816294302,541,23805,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783759.751,32.2,167700,xmrig,60.0,HIGH,BLOCK,1,4292,62,126,56,0,0,134,29,2,1,2,0,4,10,70916724105,581,23819,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783760.754,33.2,167700,xmrig,60.0,HIGH,BLOCK,1,4299,62,126,56,0,0,134,29,2,1,2,0,4,10,71022360401,624,23839,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783761.761,34.2,167700,xmrig,60.0,HIGH,BLOCK,1,4306,62,126,56,0,0,134,29,2,1,2,0,4,10,71126791273,665,23856,1,1,1343630156,16,10,37,6,0.0,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 99% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence; (score capped: process too young for CRITICAL/HIGH escalation); fingerprint registry match: xmrig (similarity=0.94) — elevated without waiting for full observation window
1785783762.765,35.3,167700,xmrig,84.0,CRITICAL,TERMINATE,2,4311,62,126,56,0,0,134,29,2,1,2,0,4,10,71202132181,708,23881,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783765.334,37.8,167700,xmrig,84.0,CRITICAL,TERMINATE,2,4637,67,126,56,0,0,134,29,2,1,2,0,4,10,80167424629,715,27031,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783766.339,38.8,167700,xmrig,84.0,CRITICAL,TERMINATE,2,4817,67,126,56,0,0,134,29,2,1,2,0,4,10,84751526437,715,27865,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783767.345,39.8,167700,xmrig,84.0,CRITICAL,TERMINATE,2,4999,67,126,56,0,0,134,29,2,1,2,0,4,10,88606207045,717,28605,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783768.354,40.8,167700,xmrig,84.0,CRITICAL,TERMINATE,2,5177,67,126,56,0,0,134,29,2,1,2,0,4,10,91944069375,719,29535,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783769.816,41.8,167700,xmrig,84.0,CRITICAL,TERMINATE,2,5326,67,126,56,0,0,134,29,2,1,2,0,4,10,95285015640,721,30207,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783770.83,43.3,167700,xmrig,84.0,CRITICAL,TERMINATE,2,5520,67,126,56,0,0,134,29,2,1,2,0,4,10,98934015977,725,30960,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783771.839,44.3,167700,xmrig,84.0,CRITICAL,TERMINATE,2,5671,67,126,56,0,0,134,29,2,1,2,0,4,10,101972566078,725,31644,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783772.845,45.3,167700,xmrig,84.0,CRITICAL,TERMINATE,2,5819,67,126,56,0,0,134,29,2,1,2,0,4,10,105920481053,727,32560,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783773.853,46.3,167700,xmrig,84.0,CRITICAL,TERMINATE,2,5971,67,126,56,0,0,134,29,2,1,2,0,4,10,108591295874,730,33305,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783774.859,47.3,167700,xmrig,84.0,CRITICAL,TERMINATE,2,6117,67,126,56,0,0,134,29,2,1,2,0,4,10,112562478514,732,34547,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783775.87,48.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,6270,67,126,56,0,0,134,29,2,1,2,0,4,10,115303244082,733,35314,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783776.876,49.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,6420,67,126,56,0,0,134,29,2,1,2,0,4,10,119282799932,733,36290,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783777.886,50.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,6545,67,126,56,0,0,134,29,2,1,2,0,4,10,122091035233,735,37169,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783778.895,51.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,6693,67,126,56,0,0,134,29,2,1,2,0,4,10,125432068409,735,38081,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783779.911,52.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,6844,67,126,56,0,0,134,29,2,1,2,0,4,10,128778615564,735,39006,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783780.919,53.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,6992,67,126,56,0,0,134,29,2,1,2,0,4,10,132157743625,735,39952,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783781.926,54.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,7141,67,126,56,0,0,134,29,2,1,2,0,4,10,135477974167,737,40895,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783782.933,55.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,7291,67,126,56,0,0,134,29,2,1,2,0,4,10,138178652192,740,41529,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783783.94,56.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,7438,67,126,56,0,0,134,29,2,1,2,0,4,10,142112067318,740,42694,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783784.947,57.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,7586,67,126,56,0,0,134,29,2,1,2,0,4,10,145444907831,744,43753,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783785.955,58.4,167700,xmrig,84.0,CRITICAL,TERMINATE,2,7736,67,126,56,0,0,134,29,2,1,2,0,4,10,148136366121,744,44643,1,1,1343630156,16,10,37,6,10.5,thread saturation: 10 threads = 4 logical CPUs; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 97% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783786.961,59.4,167700,xmrig,90.0,CRITICAL,TERMINATE,3,7888,67,126,56,0,0,134,29,2,1,2,0,4,10,152137064006,746,45719,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783787.972,60.5,167700,xmrig,90.0,CRITICAL,TERMINATE,3,8038,67,126,56,0,0,134,29,2,1,2,0,4,10,155576534231,747,47223,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783788.982,61.5,167700,xmrig,90.0,CRITICAL,TERMINATE,3,8204,67,126,56,0,0,134,29,2,1,2,0,4,10,159308516593,748,47924,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783789.996,62.5,167700,xmrig,90.0,CRITICAL,TERMINATE,3,8388,67,126,56,0,0,134,29,2,1,2,0,4,10,162926922814,748,48517,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783791.002,63.5,167700,xmrig,90.0,CRITICAL,TERMINATE,3,8568,67,126,56,0,0,134,30,2,1,2,0,4,10,167037771150,750,49439,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783792.007,64.5,167700,xmrig,90.0,CRITICAL,TERMINATE,3,8735,67,126,56,0,0,134,30,2,1,2,0,4,10,170759263680,754,50526,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783793.015,65.5,167700,xmrig,90.0,CRITICAL,TERMINATE,3,8900,67,126,56,0,0,134,30,2,1,2,0,4,10,173721786790,755,51396,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
1785783794.022,66.5,167700,xmrig,90.0,CRITICAL,TERMINATE,3,9044,67,126,56,0,0,134,30,2,1,2,0,4,10,177593936536,757,52682,1,1,1343630156,16,10,37,6,327.8,thread saturation: 10 threads = 4 logical CPUs; sustained CPU 328%; RandomX signature: 10 × 2MB scratchpad allocation(s) backed by huge pages (32 MB total) — strong evidence; MAP_HUGETLB requested (10 times); CPU-bound: 98% involuntary preemptions (never yields voluntarily); stratum pool connection confirmed (1 hit(s)) — near-conclusive cryptomining evidence
